yob,iso3,sex,lambda,skew,shape
1994,CAF,male,0.05748615659908445,1.105119696975399,10.514630372039658
1995,CAF,male,0.05752963932506362,1.105119696975399,10.514630372039658
1996,CAF,male,0.057437852629813435,1.105119696975399,10.514630372039658
1997,CAF,male,0.057491794479593045,1.105119696975399,10.514630372039658
1998,CAF,male,0.057602628590811805,1.105119696975399,10.514630372039658
1999,CAF,male,0.05752268557064631,1.105119696975399,10.514630372039658
2000,CAF,male,0.05730265647991257,1.105119696975399,10.514630372039658
2001,CAF,male,0.05718782776512049,1.105119696975399,10.514630372039658
2002,CAF,male,0.05709682971421749,1.105119696975399,10.514630372039658
2003,CAF,male,0.05715212964494377,1.105119696975399,10.514630372039658
2004,CAF,male,0.05726909393772614,1.105119696975399,10.514630372039658
2005,CAF,male,0.05737476852239556,1.105119696975399,10.514630372039658
1950,CAF,female,0.06286089450455681,1.2351796989137105,10.95233528516211
1951,CAF,female,0.06298125796395229,1.2351796989137105,10.95233528516211
1952,CAF,female,0.06299560363633215,1.2351796989137105,10.95233528516211
1953,CAF,female,0.06306351163697244,1.2351796989137105,10.95233528516211
1954,CAF,female,0.06299769818827089,1.2351796989137105,10.95233528516211
1955,CAF,female,0.06324355940851932,1.2351796989137105,10.95233528516211
1956,CAF,female,0.0631708223298992,1.2351796989137105,10.95233528516211
1957,CAF,female,0.0634846943204859,1.2351796989137105,10.95233528516211
1958,CAF,female,0.0635019635632225,1.2351796989137105,10.95233528516211
1959,CAF,female,0.06364227525657697,1.2351796989137105,10.95233528516211
1960,CAF,female,0.06364308602077841,1.2351796989137105,10.95233528516211
1961,CAF,female,0.06392147878604026,1.2351796989137105,10.95233528516211
1962,CAF,female,0.06417810654849627,1.2351796989137105,10.95233528516211
1963,CAF,female,0.06443379414264955,1.2351796989137105,10.95233528516211
1964,CAF,female,0.06457253247429416,1.2351796989137105,10.95233528516211
1965,CAF,female,0.06463629130073939,1.2351796989137105,10.95233528516211
1966,CAF,female,0.06487471018226244,1.2351796989137105,10.95233528516211
1967,CAF,female,0.06483431856741423,1.2351796989137105,10.95233528516211
1968,CAF,female,0.06480148289219391,1.2351796989137105,10.95233528516211
1969,CAF,female,0.06465517867619879,1.2351796989137105,10.95233528516211
1970,CAF,female,0.06454115943938124,1.2351796989137105,10.95233528516211
1971,CAF,female,0.06435430517509494,1.2351796989137105,10.95233528516211
1972,CAF,female,0.06425712235987298,1.2351796989137105,10.95233528516211
1973,CAF,female,0.0641562765986648,1.2351796989137105,10.95233528516211
1974,CAF,female,0.06415893872012121,1.2351796989137105,10.95233528516211
1975,CAF,female,0.06418708349669429,1.2351796989137105,10.95233528516211
1976,CAF,female,0.06410805478765438,1.2351796989137105,10.95233528516211
1977,CAF,female,0.0641791032914736,1.2351796989137105,10.95233528516211
1978,CAF,female,0.06436801116007566,1.2351796989137105,10.95233528516211
1979,CAF,female,0.06426201273918224,1.2351796989137105,10.95233528516211
1980,CAF,female,0.06441109100939238,1.2351796989137105,10.95233528516211
1981,CAF,female,0.06426516777088445,1.2351796989137105,10.95233528516211
1982,CAF,female,0.06435325686211166,1.2351796989137105,10.95233528516211
1983,CAF,female,0.06444790597662028,1.2351796989137105,10.95233528516211
1984,CAF,female,0.06446867956383365,1.2351796989137105,10.95233528516211
1985,CAF,female,0.06460579655056567,1.2351796989137105,10.95233528516211
1986,CAF,female,0.06452766457782236,1.2351796989137105,10.95233528516211
1987,CAF,female,0.06447163074166977,1.2351796989137105,10.95233528516211
1988,CAF,female,0.06474865322866552,1.2351796989137105,10.95233528516211
1989,CAF,female,0.06460256520479855,1.2351796989137105,10.95233528516211
1990,CAF,female,0.06488401418713123,1.2351796989137105,10.95233528516211
1991,CAF,female,0.06477091817575097,1.2351796989137105,10.95233528516211
1992,CAF,female,0.06488113182378746,1.2351796989137105,10.95233528516211
1993,CAF,female,0.06469595483071863,1.2351796989137105,10.95233528516211
1994,CAF,female,0.06451275972869698,1.2351796989137105,10.95233528516211
1995,CAF,female,0.06438592639624835,1.2351796989137105,10.95233528516211
1996,CAF,female,0.06410342774029455,1.2351796989137105,10.95233528516211
1997,CAF,female,0.06377205371238165,1.2351796989137105,10.95233528516211
1998,CAF,female,0.0634143051780956,1.2351796989137105,10.95233528516211
1999,CAF,female,0.06306954204265144,1.2351796989137105,10.95233528516211
2000,CAF,female,0.06246032524635717,1.2351796989137105,10.95233528516211
2001,CAF,female,0.06194336710397526,1.2351796989137105,10.95233528516211
2002,CAF,female,0.061448545108554076,1.2351796989137105,10.95233528516211
2003,CAF,female,0.0609401478230035,1.2351796989137105,10.95233528516211
2004,CAF,female,0.06069184687326211,1.2351796989137105,10.95233528516211
2005,CAF,female,0.060479508388360775,1.2351796989137105,10.95233528516211
