region,iso3,area_id,kp,indicator,median,lower,upper
WCA,COD,COD_2_54,MSM,pse_prop,0.005789999828180273,0.0018111574083880242,0.01498365251507334
WCA,COD,COD_2_55,MSM,pse_prop,0.00846370626633218,0.0037070500627168937,0.021281284387628174
WCA,COD,COD_2_56,MSM,pse_prop,0.007194180369419196,0.0035953478522390923,0.013853746525276074
WCA,COD,COD_2_57,MSM,pse_prop,0.009548779682781547,0.0030413853331700768,0.028460757383301928
WCA,COD,COD_2_58,MSM,pse_prop,0.005588909874963181,0.0022545019427083484,0.013935746906489003
WCA,COD,COD_2_59,MSM,pse_prop,0.004744599604439955,0.0016476035570301213,0.012814339646121027
WCA,COD,COD_2_6,MSM,pse_prop,0.006637332579734296,0.0025669872517600062,0.018110427359601885
WCA,COD,COD_2_60,MSM,pse_prop,0.006532073312124933,0.0023426631635970556,0.01848466350488188
WCA,COD,COD_2_61,MSM,pse_prop,0.005537457989699488,0.0020647789579999356,0.014437086613389872
WCA,COD,COD_2_62,MSM,pse_prop,0.0058643140239403166,0.0023944893873721106,0.012901291275232254
WCA,COD,COD_2_63,MSM,pse_prop,0.01002550611862468,0.0042793122578588,0.02653422115986102
WCA,COD,COD_2_64,MSM,pse_prop,0.006158181316652319,0.0025725265865622444,0.013750683943609225
WCA,COD,COD_2_65,MSM,pse_prop,0.0070144502337179055,0.002889589567349398,0.01878600494380001
WCA,COD,COD_2_66,MSM,pse_prop,0.006594806985443937,0.002344947522247335,0.018042897669643895
WCA,COD,COD_2_67,MSM,pse_prop,0.005994949417157138,0.0020756689236853046,0.015694554632291642
WCA,COD,COD_2_68,MSM,pse_prop,0.00628432968908362,0.00246651999987848,0.017539805519899244
WCA,COD,COD_2_69,MSM,pse_prop,0.0052415979984809695,0.0019125983265064139,0.012825253395215785
WCA,COD,COD_2_7,MSM,pse_prop,0.00595542847700004,0.001854212548687918,0.01847271119129514
WCA,COD,COD_2_70,MSM,pse_prop,0.005512931894601259,0.002100900480395348,0.013862848390624778
WCA,COD,COD_2_71,MSM,pse_prop,0.005667299558416286,0.0021594124302714377,0.013407877888518428
WCA,COD,COD_2_72,MSM,pse_prop,0.005231961015991594,0.0020367007618839906,0.012575843747016712
WCA,COD,COD_2_73,MSM,pse_prop,0.005052884623847656,0.001862114568060987,0.011931288368014699
WCA,COD,COD_2_74,MSM,pse_prop,0.005184948178425326,0.0020249455187665286,0.01216614200699024
WCA,COD,COD_2_75,MSM,pse_prop,0.008262690261389635,0.0029435889691150183,0.021846431767624633
WCA,COD,COD_2_76,MSM,pse_prop,0.005700591300326099,0.002227582533502277,0.014637701355477269
WCA,COD,COD_2_77,MSM,pse_prop,0.005350610582887136,0.0018114933595422625,0.012693423309548908
WCA,COD,COD_2_78,MSM,pse_prop,0.005480213680365228,0.002172182595068744,0.01310114171557643
WCA,COD,COD_2_79,MSM,pse_prop,0.008218075336240542,0.0019454076861223583,0.036489455827235916
WCA,COD,COD_2_8,MSM,pse_prop,0.00580484016052296,0.0023018758148336213,0.015399391753916355
WCA,COD,COD_2_80,MSM,pse_prop,0.005286872301256897,0.0019366985901909856,0.013414915465059338
WCA,COD,COD_2_81,MSM,pse_prop,0.006544423027729743,0.0024523399089018735,0.01574545833139013
WCA,COD,COD_2_83,MSM,pse_prop,0.006563999878127583,0.002561650894320512,0.01555186190965016
WCA,COD,COD_2_84,MSM,pse_prop,0.006571456718076312,0.0026414746424047314,0.01547498379852095
WCA,COD,COD_2_85,MSM,pse_prop,0.009491060478245807,0.0020470497307913953,0.03865134435412775
WCA,COD,COD_2_86,MSM,pse_prop,0.00805783033633991,0.0034880099375386303,0.018169346461972852
WCA,COD,COD_2_87,MSM,pse_prop,0.006548479050888926,0.0026563843516512163,0.014644177513441783
WCA,COD,COD_2_88,MSM,pse_prop,0.00620493869268549,0.0024745098438456346,0.014921991795419856
WCA,COD,COD_2_89,MSM,pse_prop,0.006631367162193258,0.0025093786880233185,0.015462687376373819
WCA,COD,COD_2_9,MSM,pse_prop,0.005797248588450388,0.00211703142390129,0.015268856467972894
WCA,COD,COD_2_90hs,MSM,pse_prop,0.007352095514335981,0.003093952200488987,0.016688455340958558
WCA,COD,COD_2_91,MSM,pse_prop,0.006196290864768375,0.0023974800381622776,0.01564631235651454
WCA,COD,COD_2_92,MSM,pse_prop,0.005759740333928148,0.0021432956615742176,0.014088450657759852
WCA,COD,COD_2_93,MSM,pse_prop,0.005776809483177089,0.0024054081509239356,0.013802304372441024
WCA,COD,COD_2_94,MSM,pse_prop,0.005814784283962886,0.0020660080021587725,0.01607177637018289
WCA,COD,COD_2_95,MSM,pse_prop,0.00523849354514791,0.0018092329146606975,0.013548977634012702
WCA,COD,COD_2_96,MSM,pse_prop,0.004994854214571645,0.002001784727948725,0.012308042037534592
WCA,COD,COD_2_97,MSM,pse_prop,0.005445627664076199,0.001850624468581318,0.013869319741753693
WCA,COD,COD_2_98,MSM,pse_prop,0.00511558532371122,0.0018872659349689232,0.012749493416950582
WCA,COD,COD_2_99,MSM,pse_prop,0.006454815255339677,0.0026462113973029578,0.014815502006928421
WCA,COD,COD_2_1,PWID,pse_prop,0.00235239897119344,6.463647988724121e-4,0.008636272323462445
WCA,COD,COD_2_10,PWID,pse_prop,0.0020933919257708515,5.480524648548893e-4,0.007014121388005541
WCA,COD,COD_2_100,PWID,pse_prop,0.0023861629167423906,7.199533775803876e-4,0.0070960181224393095
WCA,COD,COD_2_101,PWID,pse_prop,0.0023738275515913653,8.190784867659113e-4,0.006720056600443489
WCA,COD,COD_2_102,PWID,pse_prop,0.0022809023574632127,7.66260366660133e-4,0.006858496043862562
WCA,COD,COD_2_103,PWID,pse_prop,0.0020882520201690284,6.073316996384261e-4,0.007201596732352654
WCA,COD,COD_2_104,PWID,pse_prop,0.0034401281280014425,7.781724121371477e-4,0.01752832778905067
WCA,COD,COD_2_105,PWID,pse_prop,0.0027805770656480072,8.350287108690783e-4,0.009413534882075
WCA,COD,COD_2_106,PWID,pse_prop,0.0023127986575281097,6.355074338126417e-4,0.00874529687698055
WCA,COD,COD_2_107,PWID,pse_prop,0.0026275099122968805,9.279057743661341e-4,0.008463835242512157
WCA,COD,COD_2_108,PWID,pse_prop,0.0021804881630728317,6.103746975870404e-4,0.007105965447807845
WCA,COD,COD_2_109,PWID,pse_prop,0.0023727623315476943,6.854189611068796e-4,0.0074747610944470395
WCA,COD,COD_2_11,PWID,pse_prop,0.001889287404661617,4.346121129970428e-4,0.009119773434961424
WCA,COD,COD_2_110,PWID,pse_prop,0.0023647455161234423,6.878956792934847e-4,0.008214422883780336
WCA,COD,COD_2_111,PWID,pse_prop,0.0047164258530582644,6.464273849928438e-4,0.04728804038114314
WCA,COD,COD_2_112,PWID,pse_prop,0.004307269986879067,0.0010392488079050551,0.02536897797447714
WCA,COD,COD_2_113,PWID,pse_prop,0.0031298640928075654,9.678467624375212e-4,0.009775810760793613
WCA,COD,COD_2_114,PWID,pse_prop,0.003480250063530704,0.0012782684628310456,0.010893278417702622
WCA,COD,COD_2_115,PWID,pse_prop,0.003170711376738407,0.0011229395238008793,0.009420192501457439
WCA,COD,COD_2_116,PWID,pse_prop,0.0033790289812613856,9.89663017361931e-4,0.011447363257841911
WCA,COD,COD_2_117,PWID,pse_prop,0.0042267450973700795,0.0015228154208880992,0.01615354568238954
WCA,COD,COD_2_118,PWID,pse_prop,0.003097835659817215,0.00116717991723394,0.00915240498589804
WCA,COD,COD_2_119,PWID,pse_prop,0.0027044169587245844,0.0010117768764755575,0.00789570477282437
WCA,COD,COD_2_12,PWID,pse_prop,0.0019010728214007028,5.798918163531403e-4,0.005375579601673097
WCA,COD,COD_2_120,PWID,pse_prop,0.0022077817131197835,6.209582496422763e-4,0.007125153659278071
WCA,COD,COD_2_121,PWID,pse_prop,0.0024930602574493917,8.372013393584509e-4,0.007666452182661925
WCA,COD,COD_2_122,PWID,pse_prop,0.002851591431067629,6.6822713503354e-4,0.015385405457981631
WCA,COD,COD_2_123,PWID,pse_prop,0.002492641932528886,6.718858955502063e-4,0.00783041213480346
WCA,COD,COD_2_124,PWID,pse_prop,0.0023193444006239733,6.892188504603437e-4,0.007990044686393227
WCA,COD,COD_2_125,PWID,pse_prop,0.00196613687538857,5.572258839809347e-4,0.007553663891809926
WCA,COD,COD_2_126,PWID,pse_prop,0.0017225745348028536,4.256878079836987e-4,0.006715151760565296
WCA,COD,COD_2_127,PWID,pse_prop,0.001780307893155285,4.844092405067264e-4,0.0074472197749973
WCA,COD,COD_2_128,PWID,pse_prop,0.0020256626911248935,5.721569655298352e-4,0.006777123261805571
WCA,COD,COD_2_129,PWID,pse_prop,0.001904388888616344,4.7882841088101936e-4,0.006986443721067583
WCA,COD,COD_2_130,PWID,pse_prop,0.0017768051422627582,5.525885861579888e-4,0.005863938561233638
WCA,COD,COD_2_131,PWID,pse_prop,0.0036287913700371504,8.56046196642744e-4,0.012036206659757449
WCA,COD,COD_2_132,PWID,pse_prop,0.002345292614782977,6.706804194701038e-4,0.007049416114181888
WCA,COD,COD_2_133,PWID,pse_prop,0.003585026682692118,7.723016367019342e-4,0.015640042953828627
WCA,COD,COD_2_134,PWID,pse_prop,0.003254582214516096,0.0011434669810568147,0.009026189179039844
WCA,COD,COD_2_135,PWID,pse_prop,0.0029665445121911257,0.001052357706526485,0.009724499401520727
WCA,COD,COD_2_136,PWID,pse_prop,0.00262755399403473,7.714772113067579e-4,0.009031855479792628
WCA,COD,COD_2_137,PWID,pse_prop,0.0022755245053385784,7.734803139629886e-4,0.006978519262330644
WCA,COD,COD_2_138,PWID,pse_prop,0.003268967734803502,9.784429484555953e-4,0.010643016301974182
WCA,COD,COD_2_139,PWID,pse_prop,0.0032290251908513707,0.00108582726470105,0.009192234250796514
WCA,COD,COD_2_14,PWID,pse_prop,0.003017058083775514,9.387426840083486e-4,0.009908129732781849
WCA,COD,COD_2_140,PWID,pse_prop,0.002355382826401969,6.905308462787017e-4,0.007726814755989878
WCA,COD,COD_2_141,PWID,pse_prop,0.00271916978787882,8.813902968039782e-4,0.00921985820262261
WCA,COD,COD_2_142,PWID,pse_prop,0.002322316094858925,6.718832264772035e-4,0.008502609731568944
WCA,COD,COD_2_143,PWID,pse_prop,0.002216499981477561,5.819616853455997e-4,0.008282351834543537
WCA,COD,COD_2_144,PWID,pse_prop,0.0028995599374883737,5.979843211114006e-4,0.013737846385614072
WCA,COD,COD_2_145,PWID,pse_prop,0.0020193824929879045,5.969994417256164e-4,0.006092046764901963
WCA,COD,COD_2_146,PWID,pse_prop,0.0020949819211773333,6.670976971948125e-4,0.00610083234706875
WCA,COD,COD_2_147,PWID,pse_prop,0.002296680064037708,7.165861218273582e-4,0.007610509900810001
WCA,COD,COD_2_148,PWID,pse_prop,0.002008732439454955,6.750340691672075e-4,0.0058899108214539135
WCA,COD,COD_2_149,PWID,pse_prop,0.0018796471366849593,5.638881404964858e-4,0.0058048434001160025
WCA,COD,COD_2_150,PWID,pse_prop,0.0020555722460568453,6.508007137469159e-4,0.005903835207195103
WCA,COD,COD_2_151,PWID,pse_prop,0.002586026962473878,8.512048446692678e-4,0.0077157200236390115
WCA,COD,COD_2_152,PWID,pse_prop,0.0024156767270899562,7.570942269989118e-4,0.00837855419812173
WCA,COD,COD_2_153,PWID,pse_prop,0.0023511372138966956,6.755149045600487e-4,0.008181050350095136
WCA,COD,COD_2_154,PWID,pse_prop,0.002628534134703116,7.766828114644463e-4,0.009240793481855488
WCA,COD,COD_2_155,PWID,pse_prop,0.003518685195571598,0.001277976844437973,0.013009555418734843
WCA,COD,COD_2_156,PWID,pse_prop,0.002285856644425313,6.565066250442354e-4,0.0072592398554701286
WCA,COD,COD_2_157,PWID,pse_prop,0.002544992875882911,8.29730774570776e-4,0.008361334023886708
WCA,COD,COD_2_158,PWID,pse_prop,0.00222152942170216,6.447638348176654e-4,0.007542852965570557
WCA,COD,COD_2_159,PWID,pse_prop,0.0020934550400882245,4.877585562290556e-4,0.0072212574282026825
WCA,COD,COD_2_15td,PWID,pse_prop,0.0022801142007316927,6.441491564582451e-4,0.008222494458841573
WCA,COD,COD_2_16,PWID,pse_prop,0.0017441452315033142,5.099503662404241e-4,0.006250672549844125
WCA,COD,COD_2_160,PWID,pse_prop,0.0020438430104653587,4.4435313173886394e-4,0.007886889614208232
WCA,COD,COD_2_161,PWID,pse_prop,0.0021036166355973907,5.239443514960134e-4,0.00878219841023778
WCA,COD,COD_2_162,PWID,pse_prop,0.0021807555115296697,5.257609064235173e-4,0.009471093767047967
WCA,COD,COD_2_163,PWID,pse_prop,0.0022821609951498324,5.248737570015076e-4,0.008173724300792265
WCA,COD,COD_2_17,PWID,pse_prop,0.0019625855570485433,5.966705424282325e-4,0.005676617577837132
WCA,COD,COD_2_18,PWID,pse_prop,0.0026786269662527062,2.441442366219887e-4,0.020012775565779482
WCA,COD,COD_2_19,PWID,pse_prop,0.0019795910877513333,3.759117055187622e-4,0.008470962448509759
WCA,COD,COD_2_2,PWID,pse_prop,0.0024936147884272487,6.511175209447849e-4,0.008266467749849621
WCA,COD,COD_2_20,PWID,pse_prop,0.0017896538603157399,4.333808423051962e-4,0.00617095195303956
WCA,COD,COD_2_21,PWID,pse_prop,0.0019322598602336406,5.185603873228391e-4,0.007101890774727047
WCA,COD,COD_2_22,PWID,pse_prop,0.00187527484167021,5.544816495476583e-4,0.006500038857807951
WCA,COD,COD_2_23,PWID,pse_prop,0.002113966749376992,5.988808489307133e-4,0.0075831679765863
WCA,COD,COD_2_24,PWID,pse_prop,0.002076541306128786,7.065470494270938e-4,0.005939312716003829
WCA,COD,COD_2_25,PWID,pse_prop,0.0017766743829553486,5.361570811286804e-4,0.005704879853709077
WCA,COD,COD_2_26,PWID,pse_prop,0.0017989651306288463,5.174422072447962e-4,0.005506284707096642
WCA,COD,COD_2_27,PWID,pse_prop,0.002246028217353267,5.793929322491574e-4,0.00803604620630452
WCA,COD,COD_2_28,PWID,pse_prop,0.0026023128622429835,9.045315602181837e-4,0.007477648804576936
WCA,COD,COD_2_29,PWID,pse_prop,0.0028014952292144436,8.741840734303305e-4,0.009765725679790827
WCA,COD,COD_2_3,PWID,pse_prop,0.002473921308161779,6.674780705908704e-4,0.010444879145241729
WCA,COD,COD_2_30,PWID,pse_prop,0.0025691580160066394,6.032791172706145e-4,0.011152286467886045
WCA,COD,COD_2_31,PWID,pse_prop,0.002604104951479078,7.845483202756679e-4,0.009418401390244116
WCA,COD,COD_2_32,PWID,pse_prop,0.002759286989609307,7.842607659611333e-4,0.010559004179526389
WCA,COD,COD_2_33,PWID,pse_prop,0.0028703378985468213,9.708120071573188e-4,0.010115097732988583
WCA,COD,COD_2_34,PWID,pse_prop,0.0034737820498008773,0.0010695804319507045,0.013410230773270538
WCA,COD,COD_2_35,PWID,pse_prop,0.003868361989469313,0.0014983532711322016,0.012382865288725483
WCA,COD,COD_2_36,PWID,pse_prop,0.004312543643339321,0.001452738549467709,0.01570593860568902
WCA,COD,COD_2_37,PWID,pse_prop,0.004202181918635615,0.0013156570666370362,0.015606196061862728
WCA,COD,COD_2_38,PWID,pse_prop,0.002774499209124097,9.052020256018281e-4,0.009504377047787354
WCA,COD,COD_2_4,PWID,pse_prop,0.002464464826155065,7.239043209084517e-4,0.008383933637926359
WCA,COD,COD_2_40,PWID,pse_prop,0.0016520925243623708,5.023629807591821e-4,0.005569785033893765
WCA,COD,COD_2_41,PWID,pse_prop,0.001926834640762302,5.82802718567694e-4,0.005360026590138691
WCA,COD,COD_2_42,PWID,pse_prop,0.0018162637765656389,5.043238253567273e-4,0.006444400263591955
WCA,COD,COD_2_43,PWID,pse_prop,0.0019285377646507226,5.85204584513426e-4,0.006427331530858168
WCA,COD,COD_2_44,PWID,pse_prop,0.001981425709940243,5.78180934279309e-4,0.006379924919249001
WCA,COD,COD_2_45,PWID,pse_prop,0.0021544881364432707,6.976668810815343e-4,0.006383064043611918
WCA,COD,COD_2_46,PWID,pse_prop,0.0019107956073299202,6.306168330990612e-4,0.006173930837970945
WCA,COD,COD_2_47,PWID,pse_prop,0.002376301837617982,6.701378904418132e-4,0.008030052048620409
WCA,COD,COD_2_48,PWID,pse_prop,0.0018453296517867376,5.285601580167905e-4,0.006089271966215945
WCA,COD,COD_2_49,PWID,pse_prop,0.001886350913381595,5.553958300819157e-4,0.005677493826949098
WCA,COD,COD_2_5,PWID,pse_prop,0.002611157157621568,8.220965189538254e-4,0.009497622957702838
WCA,COD,COD_2_50,PWID,pse_prop,0.001896202610550523,5.142981718530873e-4,0.007795634877845202
WCA,COD,COD_2_51,PWID,pse_prop,0.002634970126796101,7.697288490676965e-4,0.008423757699181146
WCA,COD,COD_2_52,PWID,pse_prop,0.0022239026813342735,7.246764594111699e-4,0.007808146081081291
WCA,COD,COD_2_53,PWID,pse_prop,0.002579992704029265,5.791608989586106e-4,0.011233620464218816
WCA,COD,COD_2_54,PWID,pse_prop,0.0015810069385521434,3.970728255477246e-4,0.006551914773647432
WCA,COD,COD_2_55,PWID,pse_prop,0.002462079978503287,7.311106080185219e-4,0.007672609282442239
WCA,COD,COD_2_56,PWID,pse_prop,0.0018029639034704316,7.612218179966524e-4,0.0039451934107092275
WCA,COD,COD_2_57,PWID,pse_prop,0.0029795183068141583,6.248085330132156e-4,0.015767385015031235
WCA,COD,COD_2_58,PWID,pse_prop,0.0014501910199162488,4.023494474156629e-4,0.004440792610008947
WCA,COD,COD_2_59,PWID,pse_prop,0.0012585015871070468,3.208400249725606e-4,0.004232032870191986
WCA,COD,COD_2_6,PWID,pse_prop,0.0024939204429963446,8.288569589924651e-4,0.007667389860491482
WCA,COD,COD_2_60,PWID,pse_prop,0.0019949793278693532,4.338035099614883e-4,0.007918015149154925
WCA,COD,COD_2_61,PWID,pse_prop,0.001552553121579141,4.2032589766131766e-4,0.005284869891957584
WCA,COD,COD_2_62,PWID,pse_prop,0.0015415428844128738,4.271983830708625e-4,0.004582678948724438
WCA,COD,COD_2_63,PWID,pse_prop,0.0038125566287789533,0.0011187772902963697,0.014327820993367272
WCA,COD,COD_2_64,PWID,pse_prop,0.0017245384058185939,5.879265515816765e-4,0.004623695062072726
WCA,COD,COD_2_65,PWID,pse_prop,0.0022185118970932233,6.200265785811176e-4,0.007478347588680015
WCA,COD,COD_2_66,PWID,pse_prop,0.0020172722522331975,6.108802947409783e-4,0.007758599713303533
WCA,COD,COD_2_67,PWID,pse_prop,0.0018106297563653864,5.390416981405657e-4,0.0061187711966409295
WCA,COD,COD_2_68,PWID,pse_prop,0.0018661004218991021,5.098164760747621e-4,0.007381947808871607
WCA,COD,COD_2_69,PWID,pse_prop,0.0013796150026003447,3.8259174896378514e-4,0.004406581565143289
WCA,COD,COD_2_7,PWID,pse_prop,0.0021395396939965696,4.2768702298970096e-4,0.010052818553406496
WCA,COD,COD_2_70,PWID,pse_prop,0.0015524768693886012,4.148364309621455e-4,0.004735588437043294
WCA,COD,COD_2_71,PWID,pse_prop,0.0015142309442529238,4.5858370339217256e-4,0.004307526232149759
WCA,COD,COD_2_72,PWID,pse_prop,0.0013957527332830056,3.7888919304448137e-4,0.004401174772972277
WCA,COD,COD_2_73,PWID,pse_prop,0.001343549656400837,3.499091218592474e-4,0.003817611520790295
WCA,COD,COD_2_74,PWID,pse_prop,0.0014123384669587613,3.9199903624389837e-4,0.004122764019569107
WCA,COD,COD_2_75,PWID,pse_prop,0.002226638024310821,5.130021956581914e-4,0.008138486032622943
WCA,COD,COD_2_76,PWID,pse_prop,0.001576861847529486,3.771319745821469e-4,0.006702334944271223
WCA,COD,COD_2_77,PWID,pse_prop,0.0014299477444586787,4.2547235261199704e-4,0.00489149319918788
WCA,COD,COD_2_78,PWID,pse_prop,0.0015772277752449746,4.2385501751983584e-4,0.00528935355256037
WCA,COD,COD_2_79,PWID,pse_prop,0.002348378108510136,2.4676334467200393e-4,0.018261548422070787
WCA,COD,COD_2_8,PWID,pse_prop,0.0020192591017967215,5.762179093749783e-4,0.007074072082871093
WCA,COD,COD_2_80,PWID,pse_prop,0.0015078220921871674,3.817043780315379e-4,0.004905954088522399
WCA,COD,COD_2_81,PWID,pse_prop,0.0019215396716695072,5.559272803577361e-4,0.006080799635906098
WCA,COD,COD_2_83,PWID,pse_prop,0.0019676390410026763,6.284977090749907e-4,0.006390942488063248
WCA,COD,COD_2_84,PWID,pse_prop,0.0018770388568565856,4.99035185412305e-4,0.005842232374454791
WCA,COD,COD_2_85,PWID,pse_prop,0.00281255323211582,2.9789777374492527e-4,0.02088865001088363
WCA,COD,COD_2_86,PWID,pse_prop,0.0022666713920679793,6.478047178576367e-4,0.006638017736562323
WCA,COD,COD_2_87,PWID,pse_prop,0.0017566793351542027,5.436622192465737e-4,0.005786679423996345
WCA,COD,COD_2_88,PWID,pse_prop,0.0016686467271253317,5.130415546276436e-4,0.005021903083713837
WCA,COD,COD_2_89,PWID,pse_prop,0.0017967572062298268,5.061012385579687e-4,0.006032985510262751
WCA,COD,COD_2_9,PWID,pse_prop,0.0020471325526015575,5.55788926110213e-4,0.006700205052111758
WCA,COD,COD_2_90hs,PWID,pse_prop,0.0019548050386706955,5.553827355641872e-4,0.007055210249229705
WCA,COD,COD_2_91,PWID,pse_prop,0.0016862053554870908,4.3309952477189553e-4,0.006013966581460612
WCA,COD,COD_2_92,PWID,pse_prop,0.0015282595278706271,4.414465348333437e-4,0.00524849727301476
WCA,COD,COD_2_93,PWID,pse_prop,0.0017996217184287826,4.907256452889565e-4,0.00583285209148009
WCA,COD,COD_2_94,PWID,pse_prop,0.0018244178257450579,4.5491962039422956e-4,0.00705287000704317
WCA,COD,COD_2_95,PWID,pse_prop,0.0014520259498973036,3.507656353176376e-4,0.004782195049881073
WCA,COD,COD_2_96,PWID,pse_prop,0.0013581581160774458,3.886156717473234e-4,0.004106024176035573
WCA,COD,COD_2_97,PWID,pse_prop,0.0015131308383110726,3.380925588928448e-4,0.005048266578428755
WCA,COD,COD_2_98,PWID,pse_prop,0.0015194580051941379,4.090731076466304e-4,0.0049268412573931115
WCA,COD,COD_2_99,PWID,pse_prop,0.0019431441611876326,5.257756428864134e-4,0.006029333022010478
WCA,COD,COD_2_1,TGW,pse_prop,0.0010075352982293626,2.080071229806673e-4,0.005417365913142191
WCA,COD,COD_2_10,TGW,pse_prop,9.429114221428293e-4,2.082569608531395e-4,0.0042998148951184844
WCA,COD,COD_2_100,TGW,pse_prop,0.0013200531644558485,3.15833956042653e-4,0.0062935485542272565
WCA,COD,COD_2_101,TGW,pse_prop,0.0011951033320331218,3.106516504767896e-4,0.004930156972021212
WCA,COD,COD_2_102,TGW,pse_prop,0.001293888520730516,3.226371231951346e-4,0.005552479227938486
WCA,COD,COD_2_103,TGW,pse_prop,0.0011389857939185506,2.539671590733694e-4,0.006206395704536598
WCA,COD,COD_2_104,TGW,pse_prop,0.0020066022618965562,3.971127591559543e-4,0.011167866484584527
WCA,COD,COD_2_105,TGW,pse_prop,0.001350894746266437,3.396025545516127e-4,0.0064293991974783095
WCA,COD,COD_2_106,TGW,pse_prop,0.0011945195193276343,2.5402036270606054e-4,0.006307202861705781
WCA,COD,COD_2_107,TGW,pse_prop,0.0015448564507251302,4.0115210665124854e-4,0.007546104280979417
WCA,COD,COD_2_108,TGW,pse_prop,9.99433403683187e-4,2.0019267786042239e-4,0.004961696786584374
WCA,COD,COD_2_109,TGW,pse_prop,0.00102922035025716,2.4243127378680682e-4,0.005029402667267664
WCA,COD,COD_2_11,TGW,pse_prop,9.066623148565735e-4,1.63556984491157e-4,0.004973768821657912
WCA,COD,COD_2_110,TGW,pse_prop,0.0010155159541883419,1.9670975072187552e-4,0.006095166343989142
WCA,COD,COD_2_111,TGW,pse_prop,0.00143695120477187,1.185404798363092e-4,0.019649703859352625
WCA,COD,COD_2_112,TGW,pse_prop,0.001600464098661674,2.2627015949059856e-4,0.01231406414057518
WCA,COD,COD_2_113,TGW,pse_prop,0.0014833780628505829,3.5455119917144874e-4,0.006432137300460901
WCA,COD,COD_2_114,TGW,pse_prop,0.0014574481499997148,3.5224570352071624e-4,0.005943799834247247
WCA,COD,COD_2_115,TGW,pse_prop,0.0014569487294260506,3.4084317572487304e-4,0.006489162236152785
WCA,COD,COD_2_116,TGW,pse_prop,0.0015574006885210184,3.321391344303024e-4,0.00754499122481628
WCA,COD,COD_2_117,TGW,pse_prop,0.0015003548447901061,3.022590005755125e-4,0.007191248036745823
WCA,COD,COD_2_118,TGW,pse_prop,0.0013333144745458934,3.187371671715816e-4,0.005702095415922838
WCA,COD,COD_2_119,TGW,pse_prop,0.0012620635542589052,3.484529246854411e-4,0.005041272958966647
WCA,COD,COD_2_12,TGW,pse_prop,9.356139794306083e-4,2.2600990638655855e-4,0.004170482821672834
WCA,COD,COD_2_120,TGW,pse_prop,9.313924502101055e-4,1.9587700570041763e-4,0.00457113947572292
WCA,COD,COD_2_121,TGW,pse_prop,0.0010754414236022333,2.3259148212528664e-4,0.005368713535769887
WCA,COD,COD_2_122,TGW,pse_prop,0.001214620004265679,1.4795735831804285e-4,0.008736820819467443
WCA,COD,COD_2_123,TGW,pse_prop,0.0010181865860343924,2.2912264299726227e-4,0.005443438629107458
WCA,COD,COD_2_124,TGW,pse_prop,0.0010016296656016014,2.156328867463164e-4,0.0057264153076657465
WCA,COD,COD_2_125,TGW,pse_prop,0.001011754421689178,2.3130871598467127e-4,0.005295043380279262
WCA,COD,COD_2_126,TGW,pse_prop,8.80296236036441e-4,1.8547094796701505e-4,0.00461906928710365
WCA,COD,COD_2_127,TGW,pse_prop,9.314451360766351e-4,1.8247333103065677e-4,0.005276476638235836
WCA,COD,COD_2_128,TGW,pse_prop,9.946677577881546e-4,2.147649629735007e-4,0.004796212212716406
WCA,COD,COD_2_129,TGW,pse_prop,9.844096004941326e-4,2.020895971399535e-4,0.0050267677777528505
WCA,COD,COD_2_130,TGW,pse_prop,9.434443588037596e-4,2.0403646483007948e-4,0.004386597550426149
WCA,COD,COD_2_131,TGW,pse_prop,0.0015274565487656622,3.034569554768408e-4,0.009384846195470826
WCA,COD,COD_2_132,TGW,pse_prop,0.0011424439629831107,2.756319565022374e-4,0.00509118278277793
WCA,COD,COD_2_133,TGW,pse_prop,0.0015781716888271756,2.3613589667556851e-4,0.009585235205588617
WCA,COD,COD_2_134,TGW,pse_prop,0.001484417043906203,3.715880153375811e-4,0.00632887288652021
WCA,COD,COD_2_135,TGW,pse_prop,0.0014571657047411316,3.32768259077595e-4,0.007442450218304784
WCA,COD,COD_2_136,TGW,pse_prop,0.0012459657813119263,2.6134969963258236e-4,0.005871087029800213
WCA,COD,COD_2_137,TGW,pse_prop,0.0011214637920229113,2.8545499040468576e-4,0.0051514301693957225
WCA,COD,COD_2_138,TGW,pse_prop,0.0014019750925646742,3.180462060835968e-4,0.0066297316846475034
WCA,COD,COD_2_139,TGW,pse_prop,0.0014859568369318915,3.8799068962357326e-4,0.006610252285780778
WCA,COD,COD_2_14,TGW,pse_prop,0.0013848447777984137,3.0629578255388383e-4,0.005675887579378397
WCA,COD,COD_2_140,TGW,pse_prop,9.940196695655032e-4,2.0137443824898621e-4,0.005100790733216105
WCA,COD,COD_2_141,TGW,pse_prop,0.0011207008408167843,2.1565979171451864e-4,0.005395644456564092
WCA,COD,COD_2_142,TGW,pse_prop,0.0010162514370801368,2.0803191702472895e-4,0.004849014984945337
WCA,COD,COD_2_143,TGW,pse_prop,8.992614169853968e-4,1.877409143363304e-4,0.004555038916681302
WCA,COD,COD_2_144,TGW,pse_prop,0.0012520061646835174,1.9751602870775366e-4,0.007688845359979476
WCA,COD,COD_2_145,TGW,pse_prop,0.0010534565136434786,2.258095288252056e-4,0.004462318635457318
