iso3,area_id,kp,median,lower,upper
COD,COD_2_21,MSM,0.12707009246106876,0.042261475376052085,0.3118046722821122
COD,COD_2_22,MSM,0.16539316576385474,0.05922529090120541,0.3782258644213653
COD,COD_2_23,MSM,0.08764092734131806,0.029820175907062544,0.23164546576272893
COD,COD_2_24,MSM,0.07437587146709303,0.027516093737290304,0.1874942722316431
COD,COD_2_25,MSM,0.09989489313359416,0.03970653080020661,0.22974461140743388
COD,COD_2_26,MSM,0.07726864327668373,0.025990733307689726,0.19653783490123752
COD,COD_2_27,MSM,0.08040232527792575,0.02608304232712466,0.23877802088385214
COD,COD_2_28,MSM,0.16542848100504712,0.06589426651399806,0.3418684418827537
COD,COD_2_29,MSM,0.10846067112321392,0.03372943282120575,0.26885844389104846
COD,COD_2_30,MSM,0.13087576807843918,0.04181552883346246,0.3399704499109797
COD,COD_2_31,MSM,0.14859429866825277,0.054979552979471,0.33299448034351226
COD,COD_2_32,MSM,0.12150185256198451,0.04124347000474027,0.2955640795961107
COD,COD_2_33,MSM,0.13527309361280285,0.052673352564170065,0.30218705865867296
COD,COD_2_34,MSM,0.10331102760082703,0.03321994523845812,0.2660795086058729
COD,COD_2_35,MSM,0.08916993377324034,0.03174653322004214,0.22663834477491024
COD,COD_2_36,MSM,0.088514583883999,0.030281105484958434,0.24164659286940773
COD,COD_2_37,MSM,0.0785881600718126,0.02185120102835105,0.23700631058769317
COD,COD_2_38,MSM,0.10144072478919752,0.04132569369176752,0.20923855891827628
COD,COD_2_40,MSM,0.1397996828276111,0.05866695455004088,0.31635942505961007
COD,COD_2_41,MSM,0.10845993973538877,0.0400299708589929,0.25698632876629235
COD,COD_2_42,MSM,0.10484794130745417,0.0386029004285534,0.25740639715628943
COD,COD_2_43,MSM,0.10904391481948987,0.041530560498335305,0.26264940480267646
COD,COD_2_44,MSM,0.08759091708532159,0.02979078253909894,0.23991361027292732
COD,COD_2_45,MSM,0.079880836885285,0.026359417273466183,0.21561274745770784
COD,COD_2_46,MSM,0.0919293445326374,0.032511302016133385,0.24917688753157127
COD,COD_2_47,MSM,0.12371998060548932,0.035651855710183374,0.3448926496136767
COD,COD_2_48,MSM,0.0817213395659654,0.0275816337701753,0.24379219317694642
COD,COD_2_49,MSM,0.0901700514521469,0.03316440912876655,0.23111205875774454
COD,COD_2_50,MSM,0.09699051367529499,0.028511725024828512,0.27675612367466057
COD,COD_2_51,MSM,0.08953143808503355,0.030345421946945273,0.24465950861004299
COD,COD_2_52,MSM,0.09743991817111083,0.034931162356508505,0.2726947703489399
COD,COD_2_53,MSM,0.11623124524839257,0.033080473320229016,0.35918886245327103
COD,COD_2_54,MSM,0.08901952202781183,0.02586023502815724,0.2563860507453175
COD,COD_2_55,MSM,0.10362876149117554,0.03420025311265745,0.2710890272367998
COD,COD_2_56,MSM,0.1999766579863165,0.12526510912462188,0.3021433736842295
COD,COD_2_57,MSM,0.14063072438056512,0.03404701725667633,0.3928256386118813
COD,COD_2_58,MSM,0.11517461991006478,0.04630128442179897,0.2740561451484505
COD,COD_2_59,MSM,0.08364524859931537,0.025227056185675494,0.21128724564929624
COD,COD_2_60,MSM,0.12213607301366176,0.03992136924549339,0.2998220671358401
COD,COD_2_61,MSM,0.09733664356262982,0.038918966856567976,0.2260068398861172
COD,COD_2_62,MSM,0.08335513278800392,0.03094556740249409,0.23593716544618298
COD,COD_2_63,MSM,0.13474961403323837,0.048182075896106985,0.3187696008216483
COD,COD_2_64,MSM,0.10455681319018853,0.0429976388549421,0.2212260389913053
COD,COD_2_65,MSM,0.13164412144124413,0.05098349489946459,0.30211010172164504
COD,COD_2_66,MSM,0.11521218933650146,0.043715101477132985,0.2725063591265119
COD,COD_2_67,MSM,0.09089627137360265,0.037809429938871444,0.19772021621158475
COD,COD_2_68,MSM,0.12493925018381791,0.046102825078857546,0.29462187465976475
COD,COD_2_69,MSM,0.10672502058469949,0.04066087297581649,0.25606476303843656
COD,COD_2_70,MSM,0.12296523215559026,0.04859477343494826,0.2939035144094807
COD,COD_2_71,MSM,0.08045055512735481,0.03061034353759058,0.20822193992319027
COD,COD_2_72,MSM,0.11476877442921368,0.04307163528320886,0.264690219313685
COD,COD_2_73,MSM,0.10697860637377112,0.03980869773523765,0.2394354456030744
COD,COD_2_74,MSM,0.09905878703679794,0.04080986735034126,0.22182686225853812
COD,COD_2_75,MSM,0.21381304399367435,0.07739067460258463,0.48948881120288207
COD,COD_2_76,MSM,0.09673752075388012,0.03108694060159532,0.24610308626466648
COD,COD_2_77,MSM,0.08242412593881851,0.027308696524553668,0.2145562744620289
COD,COD_2_78,MSM,0.09736351671485691,0.0324395584998776,0.24210411470550014
COD,COD_2_79,MSM,0.15395672734703056,0.024020832758536084,0.558933526646164
COD,COD_2_80,MSM,0.10838173724240828,0.040568400952616726,0.26236984417811077
COD,COD_2_81,MSM,0.06271158999197063,0.018814630732245485,0.1911762719620386
COD,COD_2_83,MSM,0.06151516555547478,0.0198917990624673,0.17939030099311096
COD,COD_2_84,MSM,0.07391194899486878,0.02555885132958561,0.2113171970479313
COD,COD_2_85,MSM,0.10570683478757259,0.014563987780841243,0.42595144915570227
COD,COD_2_86,MSM,0.08300001681823084,0.025226110697516135,0.2135816899432934
COD,COD_2_87,MSM,0.10293766963240618,0.03941290462863599,0.24672231140475512
COD,COD_2_88,MSM,0.0739070682685401,0.026066470946700317,0.1974640488131156
COD,COD_2_89,MSM,0.12792394025913192,0.04693553446449767,0.30099246313184336
COD,COD_2_91,MSM,0.08710680137780455,0.028742888869524485,0.21794290645442618
COD,COD_2_92,MSM,0.09879282366943642,0.03386573064695202,0.25318063912511574
COD,COD_2_93,MSM,0.08916184417846093,0.03287426987103043,0.2200217181918787
COD,COD_2_94,MSM,0.07695443047706851,0.021973449571559913,0.22124850604527282
COD,COD_2_95,MSM,0.13995597316368907,0.057109123623271286,0.3113210628326982
COD,COD_2_96,MSM,0.11091405216779898,0.04807016438701012,0.24950080978596748
COD,COD_2_97,MSM,0.10357713488806017,0.038722413791280656,0.25961502249696106
COD,COD_2_98,MSM,0.08089095379086154,0.03002771109348891,0.21298141230151396
COD,COD_2_99,MSM,0.08293336166971145,0.028163404462069632,0.24320700804536435
COD,COD_2_100,MSM,0.128151422389217,0.04277635244323549,0.31659572194056973
COD,COD_2_101,MSM,0.09395784028636164,0.03290946488624624,0.2228246202863548
COD,COD_2_102,MSM,0.12114145225351716,0.04360786100360647,0.27129620943332183
COD,COD_2_103,MSM,0.0992426952342264,0.03478392528533369,0.24397256219639377
COD,COD_2_104,MSM,0.12777150795272688,0.021782305841682014,0.4612020878440845
COD,COD_2_105,MSM,0.10670911429211369,0.03443656063920625,0.29578118589232594
COD,COD_2_106,MSM,0.12072165153813481,0.03455845842025357,0.30094600732753823
COD,COD_2_107,MSM,0.1021424186319647,0.03253853924491344,0.2635571842025622
COD,COD_2_108,MSM,0.07999692924491679,0.025115384263520987,0.23584932307273077
COD,COD_2_109,MSM,0.08960070358676994,0.029879119162420708,0.23035261813565924
COD,COD_2_110,MSM,0.11452666284311351,0.03468332144673271,0.30008166817915266
COD,COD_2_111,MSM,0.10293154218236772,0.014515900810659864,0.43407535953435616
COD,COD_2_112,MSM,0.10561879126310793,0.02340407478145449,0.3268984209967269
COD,COD_2_113,MSM,0.11662319644929349,0.03282370899543558,0.31886226612863144
COD,COD_2_114,MSM,0.0784869784527354,0.027915548578923362,0.18979738810490562
COD,COD_2_115,MSM,0.07834411448406345,0.023233269096881257,0.2209598764986974
COD,COD_2_116,MSM,0.08366381340911389,0.024271414040768637,0.23675671371277981
COD,COD_2_117,MSM,0.07643178661388113,0.025820412288835987,0.2127183722665091
COD,COD_2_118,MSM,0.07941661306345513,0.02563723670596883,0.1953016314303865
COD,COD_2_119,MSM,0.0869307734796498,0.03356420331418591,0.2223189072267764
COD,COD_2_120,MSM,0.07930084074293114,0.02518067081064085,0.21471627331212767
COD,COD_2_121,MSM,0.09703880208730596,0.03540996012835943,0.24256859170877818
COD,COD_2_122,MSM,0.11183393411470183,0.026279089320277546,0.3494763777969561
COD,COD_2_123,MSM,0.11301375882592438,0.04500985804373787,0.26232063537794675
COD,COD_2_124,MSM,0.08839897772471485,0.03197861093126705,0.22969646057547252
COD,COD_2_125,MSM,0.10567575660945212,0.03513148494267505,0.27436357524155314
COD,COD_2_126,MSM,0.11978329469759195,0.04499401814453321,0.2707830554214447
COD,COD_2_127,MSM,0.10198567618912771,0.033399332568739976,0.27536993688478817
COD,COD_2_128,MSM,0.12174980807013647,0.047166998035535736,0.27106262231642964
COD,COD_2_129,MSM,0.09612038219271091,0.035390826247228065,0.24395279295194755
COD,COD_2_130,MSM,0.1024897058355184,0.03957140114903821,0.2505117680382669
COD,COD_2_131,MSM,0.11774702115096439,0.03182466433359621,0.32965619803608487
COD,COD_2_132,MSM,0.1122430979140793,0.03889980916298479,0.2817942763865273
COD,COD_2_133,MSM,0.06489982008956949,0.013763019946202605,0.2611012301687263
COD,COD_2_134,MSM,0.06843119056450638,0.02151080347070097,0.18826579074531663
COD,COD_2_135,MSM,0.06674627512769549,0.018152647415987058,0.18621892514303215
COD,COD_2_136,MSM,0.08613834220606778,0.02827392798665494,0.2313807073692293
COD,COD_2_137,MSM,0.08856297841925725,0.03142044172998895,0.2173443323420191
COD,COD_2_138,MSM,0.10624721552432824,0.03600217224875004,0.2600016462987118
COD,COD_2_139,MSM,0.0707245556417778,0.022428062403087434,0.20412307876619648
COD,COD_2_140,MSM,0.10924043177787303,0.03473926582227565,0.27121727348621233
COD,COD_2_141,MSM,0.11516883630237144,0.04155603485451238,0.29623353193108515
COD,COD_2_142,MSM,0.1072159080580181,0.03288259457407064,0.2881183130490368
COD,COD_2_143,MSM,0.10625047617438645,0.03673256446015335,0.27267634699548204
COD,COD_2_144,MSM,0.18523318743026582,0.05851192499696602,0.4321968060912147
COD,COD_2_145,MSM,0.07826600141238672,0.02595925596343324,0.2170316994710378
COD,COD_2_146,MSM,0.09602785841519787,0.02893703444817197,0.2782737822122635
COD,COD_2_147,MSM,0.06310166021146521,0.018173240388010863,0.18811581847848358
COD,COD_2_148,MSM,0.06153796856486982,0.021405947946528323,0.18178715350595517
COD,COD_2_149,MSM,0.07006355066733284,0.02172234254648437,0.20223528738073096
COD,COD_2_150,MSM,0.0821034006556574,0.02664847556856052,0.23397770669196477
COD,COD_2_151,MSM,0.10056957637591284,0.04091349089025907,0.2205009080455727
COD,COD_2_152,MSM,0.09368323512471918,0.03133363613891679,0.2439439759546993
COD,COD_2_153,MSM,0.08285552354719491,0.0247009858425511,0.21663888625919597
COD,COD_2_154,MSM,0.07038535409939176,0.0206145690584162,0.2008630655580696
COD,COD_2_155,MSM,0.13563619048615802,0.04589532508997683,0.3057655991809032
COD,COD_2_156,MSM,0.07867798734305584,0.025444770745493586,0.20731167885543483
COD,COD_2_157,MSM,0.09890382701658633,0.03411303704794702,0.24240886577570736
COD,COD_2_158,MSM,0.10578575801533655,0.03802377967313583,0.25692314170999403
COD,COD_2_159,MSM,0.0974986279958763,0.03093391806200147,0.258832903310996
COD,COD_2_160,MSM,0.15536052266800365,0.053970289963120976,0.372287315284131
COD,COD_2_161,MSM,0.10114820536157666,0.032685010756338125,0.2624793395364127
COD,COD_2_162,MSM,0.09539209033567508,0.02999737694608317,0.2798374059176888
COD,COD_2_163,MSM,0.10758879903826638,0.035770988418331665,0.28273503585782905
COD,COD_2_1,TGW,0.1573140336412756,0.05753565878672202,0.37197311963139906
COD,COD_2_2,TGW,0.18051711263749795,0.06531615948903809,0.4097359585278982
COD,COD_2_3,TGW,0.15875615401172907,0.05293089792448945,0.416044145553642
COD,COD_2_4,TGW,0.18909529050445675,0.07122880063109858,0.39594647739685224
COD,COD_2_5,TGW,0.17060855561856664,0.057951698331623294,0.3761408958908616
COD,COD_2_6,TGW,0.17546233128758743,0.06672076412526216,0.37557510298586977
COD,COD_2_7,TGW,0.13313207225461693,0.032025119128175614,0.4138623725222595
COD,COD_2_8,TGW,0.14539460730605377,0.050853171814322876,0.36151471420695663
COD,COD_2_9,TGW,0.11588250369530377,0.033247767503369205,0.34251186299381675
COD,COD_2_10,TGW,0.17250334141695334,0.06923909870566396,0.38288037274885933
COD,COD_2_11,TGW,0.17761117047476807,0.05760850620019647,0.4335912495543883
COD,COD_2_12,TGW,0.1513995951937978,0.056197910413248404,0.33893953056749937
COD,COD_2_14,TGW,0.18088590219655337,0.06694912780276076,0.4448659973462889
COD,COD_2_15td,TGW,0.15743120999905108,0.05499805538233381,0.3901382320292722
COD,COD_2_90hs,TGW,0.16562877514095262,0.05726106890403562,0.366380272503759
COD,COD_2_16,TGW,0.14932978952988854,0.060716987292111335,0.35567184240987454
COD,COD_2_17,TGW,0.13323090807358975,0.046001545511625344,0.3139980950081936
COD,COD_2_18,TGW,0.1607696811037408,0.025386056982555517,0.5806947537953737
COD,COD_2_19,TGW,0.161753672151538,0.02307422402164579,0.5667065721857643
COD,COD_2_20,TGW,0.13866272145670863,0.05977217826325697,0.32854125211138113
COD,COD_2_21,TGW,0.15242216357352123,0.05178798962153872,0.3620630086864312
COD,COD_2_22,TGW,0.178801985478158,0.058802065277818664,0.39103586602789825
COD,COD_2_23,TGW,0.12569781635398483,0.043220734209060196,0.3253626719696224
COD,COD_2_24,TGW,0.10711115982889811,0.0362627944335803,0.29450246848937456
COD,COD_2_25,TGW,0.13185785294139588,0.05225644918402464,0.3019528773814886
COD,COD_2_26,TGW,0.11834842880480087,0.039688197309749304,0.3134095558002918
COD,COD_2_27,TGW,0.11332887503628786,0.038581352014447304,0.33767064822820103
COD,COD_2_28,TGW,0.18949558850486387,0.07402670184288888,0.3896541596371281
COD,COD_2_29,TGW,0.1457711437848444,0.04692821675227927,0.3491786186113131
COD,COD_2_30,TGW,0.1630032064465547,0.05119988293808052,0.42015244852437034
COD,COD_2_31,TGW,0.16757439557780895,0.06022403443533419,0.37092609390794923
COD,COD_2_32,TGW,0.14603157278336015,0.050283559022536665,0.34836066262380555
COD,COD_2_33,TGW,0.1576062073800853,0.05964046743948684,0.35504056359086245
COD,COD_2_34,TGW,0.1415011173051656,0.04640045976874396,0.34589423267796454
COD,COD_2_35,TGW,0.11671664086956232,0.04082856753218152,0.30473223148538553
COD,COD_2_36,TGW,0.12108436090386607,0.0416211169143088,0.3203037858676194
COD,COD_2_37,TGW,0.1135875812678819,0.03243706235306414,0.3178707075301074
COD,COD_2_38,TGW,0.116618416441419,0.04690713674546212,0.24991791308379752
COD,COD_2_40,TGW,0.18144432194214308,0.07320319779103662,0.39442376548284913
COD,COD_2_41,TGW,0.14793114668101204,0.04824113017466493,0.35681147574354427
COD,COD_2_42,TGW,0.16019061056526987,0.05602915427854016,0.3571666138871052
COD,COD_2_43,TGW,0.1522213701505,0.0540502814505479,0.3643527048044332
COD,COD_2_44,TGW,0.12582612564271464,0.037051816138192285,0.35121424209983576
COD,COD_2_45,TGW,0.1262413431621574,0.039029319810034095,0.3329132769286528
COD,COD_2_46,TGW,0.1376992524377162,0.043766615442216855,0.3408492753341389
COD,COD_2_47,TGW,0.1667726077676529,0.04797907614385548,0.4586672419403091
COD,COD_2_48,TGW,0.12426114567996006,0.038839205804801435,0.3702586289646213
COD,COD_2_49,TGW,0.1346501792561881,0.04758034146616714,0.3297228974609777
COD,COD_2_50,TGW,0.14177123229657748,0.03917532482363233,0.36793268100931587
COD,COD_2_51,TGW,0.13315829424847103,0.043809018402401485,0.36014188972289
COD,COD_2_52,TGW,0.1395858661012521,0.04517793272247526,0.3579108353437023
COD,COD_2_53,TGW,0.15067186595660975,0.04178623607684516,0.42047040079751463
COD,COD_2_54,TGW,0.13650020947586927,0.03522347515085751,0.35319847417197625
COD,COD_2_55,TGW,0.14400038159411946,0.04575196172099126,0.353013658873645
COD,COD_2_56,TGW,0.2527854626680012,0.1480650715838651,0.3937265640197861
COD,COD_2_57,TGW,0.19090678627469504,0.04878815993112503,0.5125887141208593
COD,COD_2_58,TGW,0.17912158107856682,0.06768460446578527,0.4080850955387489
COD,COD_2_59,TGW,0.14236345120893484,0.0383347333783343,0.3955697397451962
COD,COD_2_60,TGW,0.17253853459173954,0.06088785410785068,0.39248772373879764
COD,COD_2_61,TGW,0.1604767383871184,0.05875681787189348,0.3465565694056657
COD,COD_2_62,TGW,0.14210382767495197,0.04388334590710925,0.3990272093012425
COD,COD_2_63,TGW,0.1787851387934596,0.0625794836285564,0.4031941567393367
COD,COD_2_64,TGW,0.16307246663192457,0.06280927273388674,0.35087235400091416
COD,COD_2_65,TGW,0.17643918854024332,0.06725973102582945,0.38182083102203884
COD,COD_2_66,TGW,0.16503789215078854,0.06070422753493307,0.3717295661891632
COD,COD_2_67,TGW,0.14374748763069603,0.05018816823576711,0.30664798949552724
COD,COD_2_68,TGW,0.17699193394369794,0.060754953358978396,0.4130379903011407
COD,COD_2_69,TGW,0.15803157931665335,0.054003300493580965,0.3829260428554685
COD,COD_2_70,TGW,0.16440458786951379,0.06006401477131642,0.37404996574178834
COD,COD_2_71,TGW,0.12809662299738264,0.04017583584956606,0.3369178751821669
COD,COD_2_72,TGW,0.16431684444424996,0.055710745858294726,0.389860737011817
COD,COD_2_73,TGW,0.1482044679220791,0.04691253546221724,0.36499852554518397
COD,COD_2_74,TGW,0.1529928814757067,0.05109666673565757,0.3854531216586448
COD,COD_2_75,TGW,0.2644079079468567,0.10111890531971938,0.55323454943125006
COD,COD_2_76,TGW,0.1481952309463539,0.04312834733788424,0.41137383634447755
COD,COD_2_77,TGW,0.1421462621274983,0.04632939951903419,0.3655330315322088
COD,COD_2_78,TGW,0.14580905212123776,0.04671987074161844,0.3751316404031108
COD,COD_2_79,TGW,0.19516249222270282,0.03152567781491878,0.6481108664605585
COD,COD_2_80,TGW,0.15687893387325888,0.05434349757286527,0.398130653913535
COD,COD_2_81,TGW,0.10349103207227432,0.029514304018869272,0.3144372125197325
COD,COD_2_83,TGW,0.0981134504228843,0.028069336198478505,0.29974028998264973
COD,COD_2_84,TGW,0.11763424471577481,0.03558172341743723,0.3154994012568417
COD,COD_2_85,TGW,0.1439388856123447,0.020947455884125613,0.5212216498995128
COD,COD_2_86,TGW,0.12506208138681887,0.03758984042429452,0.32328798857103186
COD,COD_2_87,TGW,0.13796743054124908,0.052999226024213225,0.33215241600269774
COD,COD_2_88,TGW,0.1139188468087197,0.0382427039279241,0.31234386534041464
COD,COD_2_89,TGW,0.15723595652095154,0.05829019662789783,0.3652452105772013
COD,COD_2_91,TGW,0.12646805803969108,0.04206928472287981,0.31972058189377944
COD,COD_2_92,TGW,0.14908441046855014,0.047042512188204995,0.3824099165577882
COD,COD_2_93,TGW,0.13781379432009824,0.04718921086131553,0.3610731661539999
COD,COD_2_94,TGW,0.11830990106182805,0.03321878514446697,0.39592921055841973
COD,COD_2_95,TGW,0.18597373434195386,0.07749214815503319,0.4080975780102205
COD,COD_2_96,TGW,0.1668343958524044,0.06301965766553647,0.37119427387930026
COD,COD_2_97,TGW,0.14087537641266767,0.046011662955819904,0.3704170367837617
COD,COD_2_98,TGW,0.12980140959716718,0.04285633692953926,0.35376418282958766
COD,COD_2_99,TGW,0.1405112416403627,0.045098668667039904,0.37731369714746493
COD,COD_2_100,TGW,0.15606022295880223,0.05296005583232657,0.3599286041797056
COD,COD_2_101,TGW,0.12567899878402963,0.04207281148998113,0.3029116598376694
COD,COD_2_102,TGW,0.15271360365385556,0.05671355857192127,0.33354604812409583
COD,COD_2_103,TGW,0.14052712295962808,0.047889847121401555,0.332124564244257
COD,COD_2_104,TGW,0.1693060731180532,0.027653416213416528,0.55501757711375
COD,COD_2_105,TGW,0.13977628305989753,0.04499556197273795,0.36127224630090177
COD,COD_2_106,TGW,0.15090208282986078,0.04404373209659276,0.3697135844444586
COD,COD_2_107,TGW,0.1361870633735783,0.042895805031691686,0.33947267476483123
COD,COD_2_108,TGW,0.13263457757331032,0.04095688941477165,0.3499727412467017
COD,COD_2_109,TGW,0.12792849111447208,0.040424294260068515,0.3385352318228342
COD,COD_2_110,TGW,0.1458974670537955,0.042136949619129435,0.36448597515392706
COD,COD_2_111,TGW,0.13407935700798654,0.019234078144399643,0.5121933010497701
COD,COD_2_112,TGW,0.13739350049236437,0.030745499930277975,0.3985632458059856
COD,COD_2_113,TGW,0.1543639335510827,0.04407997553975404,0.38720602855539415
COD,COD_2_114,TGW,0.11519229338539784,0.040804347723658534,0.2774036894548783
COD,COD_2_115,TGW,0.11843130726912927,0.0339338244624555,0.31683017446124123
COD,COD_2_116,TGW,0.1257763709882661,0.033492599640820395,0.33383106567682896
COD,COD_2_117,TGW,0.10938319145119942,0.039290055500787256,0.2834920436198345
COD,COD_2_118,TGW,0.1170530248703605,0.034880686079617286,0.288576128571182
COD,COD_2_119,TGW,0.12599362050272353,0.048784440407580544,0.3026673590025367
COD,COD_2_120,TGW,0.13023833230783363,0.03643634590353152,0.36027841685321566
COD,COD_2_121,TGW,0.14435692728914745,0.050376042631814597,0.35872543318942585
COD,COD_2_122,TGW,0.16066151216458235,0.0385472711836077,0.4537531579574108
COD,COD_2_123,TGW,0.14826468591455982,0.057014054193578786,0.35403380755279085
COD,COD_2_124,TGW,0.13191996988925225,0.04610438344206294,0.3273297502484687
COD,COD_2_125,TGW,0.14395694194752442,0.04748621243768585,0.362497449217431
COD,COD_2_126,TGW,0.1527826978580602,0.05586957075114947,0.34225823500948427
COD,COD_2_127,TGW,0.13951085781151049,0.04373651709392152,0.347398749722521
COD,COD_2_128,TGW,0.1576364739660649,0.05843498021234547,0.3407247957489588
COD,COD_2_129,TGW,0.13243034665607117,0.045826932864122316,0.33213746098762964
COD,COD_2_130,TGW,0.13683408688466348,0.05176405126429695,0.3331197563971074
COD,COD_2_131,TGW,0.15022406673631034,0.03975245474095219,0.39349670141555987
COD,COD_2_132,TGW,0.1439962897866152,0.05157029533816382,0.34527641399667147
COD,COD_2_133,TGW,0.10030162653125319,0.021363441893154356,0.36430043249589855
COD,COD_2_134,TGW,0.10610804491466488,0.03346046116776582,0.28773909670146897
COD,COD_2_135,TGW,0.10964025749690746,0.03244076771784255,0.2980017459222032
COD,COD_2_136,TGW,0.11989266257585746,0.04095340842312337,0.31831473821376194
COD,COD_2_137,TGW,0.12571075050552266,0.04538526282973672,0.2911183974736678
COD,COD_2_138,TGW,0.14103535685972884,0.04668511015647925,0.33164672396032147
COD,COD_2_139,TGW,0.10694130811781957,0.0312988311524778,0.2985706254235734
COD,COD_2_140,TGW,0.15421938307079286,0.050518278314535724,0.3782906898593213
COD,COD_2_141,TGW,0.16011530122715822,0.05285405171290292,0.38066186918938977
COD,COD_2_142,TGW,0.15696487617254343,0.04537250252223051,0.40314097063998733
COD,COD_2_143,TGW,0.15996910175617413,0.05445356054101488,0.38936732606663804
COD,COD_2_144,TGW,0.24803567141270225,0.08711817265001719,0.5209068192787678
COD,COD_2_145,TGW,0.12442536135904651,0.041796175996033136,0.3174579651543552
COD,COD_2_146,TGW,0.13563209683252345,0.04353222822989582,0.3715279469955851
COD,COD_2_147,TGW,0.10018438058938292,0.027320944320154306,0.29050636738158625
COD,COD_2_148,TGW,0.10182384629795127,0.035827182109153165,0.28937084041236716
COD,COD_2_149,TGW,0.11269960224675209,0.034043978554725005,0.31506183074024813
COD,COD_2_150,TGW,0.1171785194951961,0.036394750967002065,0.32414508961629895
COD,COD_2_151,TGW,0.13312785482139286,0.05376379847846727,0.29484759472965305
COD,COD_2_152,TGW,0.1333816231749331,0.04402399127049078,0.33170044999516973
COD,COD_2_153,TGW,0.12330916715206096,0.0355951876554285,0.34003690977952805
COD,COD_2_154,TGW,0.11043941795157605,0.03138071257677339,0.3214937243335874
COD,COD_2_155,TGW,0.16570923199202997,0.05709726252150795,0.3775731008353958
COD,COD_2_156,TGW,0.11454042749374607,0.03549027519121176,0.30355061761835417
COD,COD_2_157,TGW,0.1359686990848543,0.04803066999198225,0.3193164413662526
COD,COD_2_158,TGW,0.14682216906226742,0.05063205782089845,0.3496945327150555
COD,COD_2_159,TGW,0.1446459737937087,0.04390696033917112,0.37082419731861305
COD,COD_2_160,TGW,0.19093073294307117,0.06378119377401008,0.43417191013663775
COD,COD_2_161,TGW,0.1389899548262807,0.042497176540977816,0.37027262117389625
COD,COD_2_162,TGW,0.13162641441476905,0.039300268299387306,0.3840746047340789
COD,COD_2_163,TGW,0.14866841624251723,0.04854793060012718,0.3675111912044904
