iso3,area_id,kp,median,lower,upper,indicator
NGA,NGA_2_FC,TGW,0.29766864992974146,0.1989995056570084,0.4159073601296503,prevalence
NGA,NGA_2_KO,TGW,0.1744484689928354,0.10170094287797928,0.2950101751154951,prevalence
NGA,NGA_2_KW,TGW,0.1777702796344331,0.08757002777169465,0.3192490380768735,prevalence
NGA,NGA_2_NA,TGW,0.19749227189273336,0.11563882014061094,0.315469831313361,prevalence
NGA,NGA_2_NI,TGW,0.1571417627595476,0.07643641985703545,0.2895732883956905,prevalence
NGA,NGA_2_PL,TGW,0.1758028993160208,0.07640909425124802,0.348855604981033,prevalence
NGA,NGA_2_EK,TGW,0.1571774795499902,0.05793823752698218,0.3309809104709876,prevalence
NGA,NGA_2_LA,TGW,0.3298941225897641,0.23858358810205865,0.4431449818857946,prevalence
NGA,NGA_2_OG,TGW,0.22246524108698745,0.11107916109751716,0.3820217906065862,prevalence
NGA,NGA_2_ON,TGW,0.17526061818788022,0.07970897406052217,0.33451653359828215,prevalence
NGA,NGA_2_OS,TGW,0.19249461632782716,0.08407282727601731,0.35801861066096324,prevalence
NGA,NGA_2_OY,TGW,0.2221137352163432,0.14071568685398617,0.3334166332864085,prevalence
NGA,NGA_2_JI,TGW,0.12474269259205584,0.04947897654056137,0.27303502305522115,prevalence
NGA,NGA_2_KD,TGW,0.17762655107191416,0.10957068182660804,0.2741680527229161,prevalence
NGA,NGA_2_KN,TGW,0.139192378491505,0.07563325381199994,0.23333931479148093,prevalence
NGA,NGA_2_KT,TGW,0.1250615010232772,0.04990201714159843,0.2750406057322306,prevalence
NGA,NGA_2_KB,TGW,0.11720453464554852,0.0432498805398349,0.28402039908674487,prevalence
NGA,NGA_2_SO,TGW,0.10868756179732823,0.03671497435756245,0.2756893157944424,prevalence
NGA,NGA_2_ZA,TGW,0.11762708627224223,0.04677104457227185,0.277270955379654,prevalence
NGA,NGA_2_AB,FSW,0.01551579727298863,0.00726813558531425,0.03427363124916482,pse_prop
NGA,NGA_2_AD,FSW,0.01271813805321433,0.00548621617189212,0.03006545011307518,pse_prop
NGA,NGA_2_AK,FSW,0.01628742217479572,0.00654780146635736,0.03504796148797249,pse_prop
NGA,NGA_2_AN,FSW,0.01808607040173027,0.00803122142290979,0.04001213573854241,pse_prop
NGA,NGA_2_BA,FSW,0.01030762599173989,0.00442260313082072,0.02577294991750673,pse_prop
NGA,NGA_2_BE,FSW,0.01311850719078381,0.00565708696376044,0.02773397909863531,pse_prop
NGA,NGA_2_BR,FSW,0.01072013170411443,0.00449005688476933,0.02457861799006024,pse_prop
NGA,NGA_2_BY,FSW,0.01522367598178267,0.00524510989289688,0.04031083090138367,pse_prop
NGA,NGA_2_CR,FSW,0.0134516920335481,0.00552576739116381,0.03005813666136992,pse_prop
NGA,NGA_2_DE,FSW,0.01518817123539657,0.00641976384962139,0.03627073356087847,pse_prop
NGA,NGA_2_EB,FSW,0.01441911856603032,0.00609837120833458,0.03375366701567596,pse_prop
NGA,NGA_2_ED,FSW,0.01444103612066032,0.00592903642257495,0.03358853156487785,pse_prop
NGA,NGA_2_EK,FSW,0.01376835667620521,0.00554568756318891,0.03052496442158467,pse_prop
NGA,NGA_2_EN,FSW,0.01434643029903148,0.00618008137938739,0.03235889385966334,pse_prop
NGA,NGA_2_FC,FSW,0.01753450661421334,0.00816297608613862,0.03659742883914466,pse_prop
NGA,NGA_2_GO,FSW,0.0116159174727411,0.00502481606288404,0.030735412708515802,pse_prop
NGA,NGA_2_IM,FSW,0.01572497442972519,0.00627037844755972,0.03596318226451346,pse_prop
NGA,NGA_2_JI,FSW,0.01044351798676587,0.00410282721306848,0.0252285001862511,pse_prop
NGA,NGA_2_KB,FSW,0.00903269011176188,0.00325981535926302,0.02280336618974798,pse_prop
NGA,NGA_2_KD,FSW,0.01236187661250382,0.0058221337925702,0.02784507898969039,pse_prop
NGA,NGA_2_KN,FSW,0.0121839888334401,0.00521140459450137,0.0279056215862841,pse_prop
NGA,NGA_2_KO,FSW,0.01271901005833739,0.00598072849409362,0.02740806053901796,pse_prop
NGA,NGA_2_KT,FSW,0.01061079020750003,0.00397162412970949,0.02483267179125931,pse_prop
NGA,NGA_2_KW,FSW,0.01164654988037322,0.00505109800041852,0.02670839094103492,pse_prop
NGA,NGA_2_LA,FSW,0.0181258273559425,0.00715085167527558,0.04692374959755399,pse_prop
NGA,NGA_2_NA,FSW,0.01550740732097177,0.00720395734439876,0.03447702447644816,pse_prop
NGA,NGA_2_NI,FSW,0.01018565987217948,0.0044062632780085,0.02449749786659928,pse_prop
NGA,NGA_2_OG,FSW,0.01372407898318951,0.00552071081489886,0.03200664381041295,pse_prop
NGA,NGA_2_ON,FSW,0.01363977841183076,0.0059192365519064,0.03007324417543167,pse_prop
NGA,NGA_2_OS,FSW,0.01364244529584409,0.00557572909471705,0.03293563544613961,pse_prop
NGA,NGA_2_OY,FSW,0.0121177022401252,0.00508788742723686,0.03038487508655972,pse_prop
NGA,NGA_2_PL,FSW,0.01232517076211181,0.00523882038037193,0.02943242957970592,pse_prop
NGA,NGA_2_RI,FSW,0.01500487945761258,0.00647112341208198,0.03109860015548472,pse_prop
NGA,NGA_2_SO,FSW,0.00983540266722128,0.0038064576579384,0.02434060644206684,pse_prop
NGA,NGA_2_TA,FSW,0.01185720372200885,0.00543055542835407,0.02626264023847546,pse_prop
NGA,NGA_2_YO,FSW,0.00980320638984249,0.00392283685929019,0.02375520383046371,pse_prop
NGA,NGA_2_ZA,FSW,0.00936891278400752,0.00364691782591023,0.02463254769965922,pse_prop
NGA,NGA_2_AB,MSM,0.00756565114645437,0.00358675843032015,0.01712353919342,pse_prop
NGA,NGA_2_AD,MSM,0.00670358831396156,0.00292988073917424,0.0154590534105553,pse_prop
NGA,NGA_2_AK,MSM,0.00856902514238387,0.00371595724888239,0.02069337661453594,pse_prop
NGA,NGA_2_AN,MSM,0.00786080816925575,0.00365456523558097,0.01620683233075181,pse_prop
NGA,NGA_2_BA,MSM,0.00605701915826272,0.00232306907665626,0.01396243818991835,pse_prop
NGA,NGA_2_BE,MSM,0.00585687465861244,0.002715455731849,0.01325974615390208,pse_prop
NGA,NGA_2_BR,MSM,0.00629243636850275,0.00267949680315533,0.01477734244189584,pse_prop
NGA,NGA_2_BY,MSM,0.00660871874591351,0.00226293872854152,0.02076785489663213,pse_prop
NGA,NGA_2_CR,MSM,0.00628961786607457,0.00283263529984682,0.01414402094581955,pse_prop
NGA,NGA_2_DE,MSM,0.00664297807605939,0.00288263893298899,0.01559279643408794,pse_prop
NGA,NGA_2_EB,MSM,0.00703982189517144,0.00284360781750634,0.01583862712667084,pse_prop
NGA,NGA_2_ED,MSM,0.00592838255721537,0.0026650658320715,0.01324143738052504,pse_prop
NGA,NGA_2_EK,MSM,0.00571660634894065,0.00225402879041566,0.0137897468586994,pse_prop
NGA,NGA_2_EN,MSM,0.00710315866879662,0.0029590801069856,0.0156820860039215,pse_prop
NGA,NGA_2_FC,MSM,0.00714731020842688,0.00329702166205424,0.01585675021867743,pse_prop
NGA,NGA_2_GO,MSM,0.00662297530405952,0.00280718593767943,0.01500008949279045,pse_prop
NGA,NGA_2_IM,MSM,0.00779246447488769,0.00302882454834667,0.01899104540635238,pse_prop
NGA,NGA_2_JI,MSM,0.00620611119280563,0.00253450028307023,0.01472594363213142,pse_prop
NGA,NGA_2_KB,MSM,0.00481307917557346,0.00198804440299272,0.01136073824020656,pse_prop
NGA,NGA_2_KD,MSM,0.00646150935264932,0.00311199191586517,0.01398782257941868,pse_prop
NGA,NGA_2_KN,MSM,0.00778463750230067,0.00342453602028308,0.01844513961540483,pse_prop
NGA,NGA_2_KO,MSM,0.00558920127654566,0.00254068202902682,0.01163712978350357,pse_prop
NGA,NGA_2_KT,MSM,0.00616891920025281,0.00272031293817716,0.01402132282545057,pse_prop
NGA,NGA_2_KW,MSM,0.0050581260837138,0.002402804032171,0.01145664984947841,pse_prop
NGA,NGA_2_LA,MSM,0.00683693650310421,0.00280575350108059,0.01762918174770194,pse_prop
NGA,NGA_2_NA,MSM,0.00607815234573414,0.00285866725325254,0.01402022860341043,pse_prop
NGA,NGA_2_NI,MSM,0.00496531830882362,0.00228795244222459,0.0107651926489739,pse_prop
NGA,NGA_2_OG,MSM,0.00548002969484711,0.00265558620157006,0.01240387598589144,pse_prop
NGA,NGA_2_ON,MSM,0.00565147198806762,0.00253437607908052,0.01178576342037788,pse_prop
NGA,NGA_2_OS,MSM,0.00556126825624183,0.00253353490745598,0.01228398917122903,pse_prop
NGA,NGA_2_OY,MSM,0.00530088212630524,0.00238377356731714,0.01220715781979026,pse_prop
NGA,NGA_2_PL,MSM,0.00640797150173739,0.00269152410512665,0.01511063954091289,pse_prop
NGA,NGA_2_RI,MSM,0.00770077589550316,0.00370895659337315,0.01752565500128219,pse_prop
NGA,NGA_2_SO,MSM,0.00538131013798464,0.00227106710912584,0.01353259911072297,pse_prop
NGA,NGA_2_TA,MSM,0.0060090041786619,0.00264421565463201,0.01293679821967362,pse_prop
NGA,NGA_2_YO,MSM,0.00569879669256624,0.00234469041477098,0.0140797304537268,pse_prop
NGA,NGA_2_ZA,MSM,0.0050573330760192,0.00209867496034238,0.01165729964245462,pse_prop
NGA,NGA_2_AB,PWID,0.00458065313754427,0.00156930570492512,0.0138379174289733,pse_prop
NGA,NGA_2_AD,PWID,0.00373436436056829,0.00121432047041546,0.0126036361562619,pse_prop
NGA,NGA_2_AK,PWID,0.00453781147662137,0.00141883124926533,0.01467083655732714,pse_prop
NGA,NGA_2_AN,PWID,0.00422218503740507,0.00142675846605298,0.01273618936596469,pse_prop
NGA,NGA_2_BA,PWID,0.00383395428935904,0.00106841413988961,0.0126493478556366,pse_prop
NGA,NGA_2_BE,PWID,0.003748332619309,0.00138262585652587,0.01031604901517318,pse_prop
NGA,NGA_2_BR,PWID,0.00387030000097529,0.00116587361419463,0.01353307789365952,pse_prop
NGA,NGA_2_BY,PWID,0.00353107883862485,7.077406616554217e-4,0.01765225939959501,pse_prop
NGA,NGA_2_CR,PWID,0.00446955835291685,0.00145673009844113,0.01548666376569062,pse_prop
NGA,NGA_2_DE,PWID,0.0035006582599481,9.707386820360356e-4,0.01181317268821331,pse_prop
NGA,NGA_2_EB,PWID,0.00427610077133114,0.00114116619105255,0.01475843110747095,pse_prop
NGA,NGA_2_ED,PWID,0.00276371939659787,7.965514682764414e-4,0.0094682322268205,pse_prop
NGA,NGA_2_EK,PWID,0.00348931345404866,9.450166665922768e-4,0.01178701951399608,pse_prop
NGA,NGA_2_EN,PWID,0.00393332519970911,0.00130269142933129,0.01145722288280161,pse_prop
NGA,NGA_2_FC,PWID,0.00388085095732196,0.00130163882869558,0.01103633764278774,pse_prop
NGA,NGA_2_GO,PWID,0.00462481919708429,0.00143541968314036,0.01529064161965904,pse_prop
NGA,NGA_2_IM,PWID,0.00457885937109117,0.00131102770302541,0.01520839506459621,pse_prop
NGA,NGA_2_JI,PWID,0.00394696130164582,0.00105616749325152,0.01583537963152248,pse_prop
NGA,NGA_2_KB,PWID,0.00287153327002165,7.881390178130916e-4,0.0128826058950757,pse_prop
NGA,NGA_2_KD,PWID,0.00463832503792773,0.00162008139515127,0.01378567986344658,pse_prop
NGA,NGA_2_KN,PWID,0.004633747600777,0.00136445917555026,0.01670137570193628,pse_prop
NGA,NGA_2_KO,PWID,0.00326256307918471,0.00114940318102114,0.00920842689834514,pse_prop
NGA,NGA_2_KT,PWID,0.00401661683394898,0.00127121730146494,0.01487058507355638,pse_prop
NGA,NGA_2_KW,PWID,0.0031510953979102,0.00107879660585811,0.00976261207140616,pse_prop
NGA,NGA_2_LA,PWID,0.00279912034834488,7.92782933083152e-4,0.00898071652511718,pse_prop
NGA,NGA_2_NA,PWID,0.00383320483046745,0.00129226924664229,0.01137317731676288,pse_prop
NGA,NGA_2_NI,PWID,0.0030603170658267,0.00102456909433638,0.00963843031786939,pse_prop
NGA,NGA_2_OG,PWID,0.00296450652580093,9.773386636736383e-4,0.00985476569760687,pse_prop
NGA,NGA_2_ON,PWID,0.0031116976560971,9.851167416940103e-4,0.01110170684505326,pse_prop
NGA,NGA_2_OS,PWID,0.00364924330337526,0.00103183373907553,0.01124422214078838,pse_prop
NGA,NGA_2_OY,PWID,0.00379336872583488,0.00118871824281758,0.01494084355783395,pse_prop
NGA,NGA_2_PL,PWID,0.00408949341696694,0.00118753945559592,0.0149881181799784,pse_prop
NGA,NGA_2_RI,PWID,0.00453077869421,0.00147462570259821,0.01295005897512818,pse_prop
NGA,NGA_2_SO,PWID,0.00330929656156462,8.883885310573303e-4,0.01287445288596333,pse_prop
NGA,NGA_2_TA,PWID,0.00336763752363662,0.00104960681092184,0.00979047210620021,pse_prop
NGA,NGA_2_YO,PWID,0.00376773301772615,0.00105051136135044,0.01182450014607078,pse_prop
NGA,NGA_2_ZA,PWID,0.00337902435190427,8.61167083797295e-4,0.01230471440251623,pse_prop
NGA,NGA_2_AB,TGW,0.0010300416642193,1.3643938201154162e-4,0.00668867605706517,pse_prop
NGA,NGA_2_AD,TGW,8.016559854342777e-4,1.5321671246329373e-4,0.00410986001131176,pse_prop
NGA,NGA_2_AK,TGW,0.00102211172684857,1.2973495689273072e-4,0.00780585800193187,pse_prop
NGA,NGA_2_AN,TGW,0.00106993190920594,1.6400084498943465e-4,0.00657254275330296,pse_prop
NGA,NGA_2_BA,TGW,7.498940220427481e-4,1.7109088916462286e-4,0.00387670307993985,pse_prop
NGA,NGA_2_BE,TGW,8.069473521119082e-4,1.3684115416885237e-4,0.00464483138059969,pse_prop
NGA,NGA_2_BR,TGW,7.827971264434401e-4,1.5663430194855267e-4,0.00428990429281128,pse_prop
NGA,NGA_2_BY,TGW,8.843591677936572e-4,8.731833215637977e-5,0.00988614340115899,pse_prop
NGA,NGA_2_CR,TGW,8.327603699759168e-4,1.307284988337548e-4,0.00562183996798494,pse_prop
NGA,NGA_2_DE,TGW,9.412344401032568e-4,1.41132839814416e-4,0.00546735448108456,pse_prop
NGA,NGA_2_EB,TGW,9.297667221593676e-4,1.3933011756885692e-4,0.00603339939852623,pse_prop
NGA,NGA_2_ED,TGW,9.292576780602576e-4,1.2971866849362208e-4,0.0054530804041611,pse_prop
NGA,NGA_2_EK,TGW,0.00102658683384142,1.806398717827946e-4,0.00607248340518631,pse_prop
NGA,NGA_2_EN,TGW,9.461037515106734e-4,1.459649939938597e-4,0.0055578145964445,pse_prop
NGA,NGA_2_FC,TGW,0.00106685362275683,1.817288894441447e-4,0.00634181824688438,pse_prop
NGA,NGA_2_GO,TGW,7.720353359851876e-4,1.510678000503815e-4,0.00409311984111276,pse_prop
NGA,NGA_2_IM,TGW,0.00108695282852285,1.2532624777213805e-4,0.00914796948081224,pse_prop
NGA,NGA_2_JI,TGW,8.078125741630756e-4,1.4075184496017038e-4,0.00466030025043237,pse_prop
NGA,NGA_2_KB,TGW,8.14017062772628e-4,1.4734411892321507e-4,0.0047884254697687,pse_prop
NGA,NGA_2_KD,TGW,9.046151076656242e-4,1.658191896985199e-4,0.00415068676634261,pse_prop
NGA,NGA_2_KN,TGW,0.00101969867729934,1.7229617934738813e-4,0.00637815063232303,pse_prop
