iso3,area_id,kp,median,lower,upper,indicator
TCD,TCD_1_20qh,PWID,0.03959501953494879,0.01308670621646912,0.10989579012368364,prevalence
TCD,TCD_1_21fs,PWID,0.04414194524037357,0.0153455695749142,0.11318206899361774,prevalence
TCD,TCD_1_22jo,PWID,0.04187071443945119,0.0145361346548758,0.10764872750517644,prevalence
TCD,TCD_1_23sf,PWID,0.03815351801114323,0.01276691284744873,0.1072551517536606,prevalence
TCD,TCD_1_1em,MSM,0.0987079426315107,0.02716836801690335,0.27061361796050565,prevalence
TCD,TCD_1_2hz,MSM,0.08976545158485251,0.02582686907380045,0.2430404611497941,prevalence
TCD,TCD_1_3wa,MSM,0.08891828713539335,0.02768653297867537,0.2323516157437577,prevalence
TCD,TCD_1_4uz,MSM,0.11661295838297352,0.04273252997827893,0.2977975033080387,prevalence
TCD,TCD_1_5rl,MSM,0.08571000858235299,0.01671567252778876,0.3580310475217252,prevalence
TCD,TCD_1_6cx,MSM,0.10937178782330018,0.02673372642139021,0.3224527117027861,prevalence
TCD,TCD_1_7ok,MSM,0.1019670684700802,0.03318480385123117,0.2657102256105613,prevalence
TCD,TCD_1_8sg,MSM,0.12033838500104214,0.04581245369907688,0.27592334262733503,prevalence
TCD,TCD_1_9tm,MSM,0.09154525508765504,0.0296189639086777,0.2704510341547108,prevalence
TCD,TCD_1_10gf,MSM,0.1527995414189629,0.05412128390758757,0.3261365778447535,prevalence
TCD,TCD_1_11sx,MSM,0.15078211149061677,0.04901602128653316,0.3819451802290251,prevalence
TCD,TCD_1_12ux,MSM,0.1273320973044834,0.04344167198821932,0.305156404683882,prevalence
TCD,TCD_1_13rv,MSM,0.13104599475026144,0.04232690132912884,0.32590433235539723,prevalence
TCD,TCD_1_14sb,MSM,0.11523130920642478,0.03673009196950726,0.31145819535190017,prevalence
TCD,TCD_1_15ik,MSM,0.11624533881434444,0.04048850384706365,0.2881494085166059,prevalence
TCD,TCD_1_16mk,MSM,0.14731940461628676,0.05761918738679215,0.3179418506425503,prevalence
TCD,TCD_1_17ga,MSM,0.16119583813062552,0.04707707516674141,0.4274165154251884,prevalence
TCD,TCD_1_18mi,MSM,0.11071107293599332,0.03076668660051826,0.3515334611817506,prevalence
TCD,TCD_1_19ja,MSM,0.10864068377465186,0.03163438539554203,0.2976338950303362,prevalence
TCD,TCD_1_20qh,MSM,0.09979006244881476,0.03165712607631583,0.27214784650287904,prevalence
TCD,TCD_1_21fs,MSM,0.13359908803400228,0.04646003214156902,0.3133936886324513,prevalence
TCD,TCD_1_22jo,MSM,0.09976873942979436,0.03045958984631295,0.2648507616470754,prevalence
TCD,TCD_1_23sf,MSM,0.08721184445507331,0.02397310749028717,0.276787563553838,prevalence
TCD,TCD_1_1em,TGW,0.13691394634992493,0.03599230289150446,0.3592636515022461,prevalence
TCD,TCD_1_2hz,TGW,0.12296263685797935,0.03465484414659769,0.32648031710588765,prevalence
TCD,TCD_1_3wa,TGW,0.1148815989550496,0.03286952350330951,0.3158491917637054,prevalence
TCD,TCD_1_4uz,TGW,0.1518483958171871,0.05525633762301895,0.3695263863064445,prevalence
TCD,TCD_1_5rl,TGW,0.11649144976215846,0.02237996365106217,0.435694007993948,prevalence
TCD,TCD_1_6cx,TGW,0.13685914020891446,0.03522654390844611,0.38925435980441286,prevalence
TCD,TCD_1_7ok,TGW,0.1374814197512605,0.0429482192175127,0.3384350852203267,prevalence
TCD,TCD_1_8sg,TGW,0.15287457335396562,0.05640385633814157,0.34845429009145523,prevalence
TCD,TCD_1_9tm,TGW,0.12522820929093056,0.0368022682363749,0.3462480019469444,prevalence
TCD,TCD_1_10gf,TGW,0.1711382149096378,0.06077361811236445,0.3626699999408354,prevalence
TCD,TCD_1_11sx,TGW,0.17728840321508124,0.05752235163653363,0.4232890502297843,prevalence
TCD,TCD_1_12ux,TGW,0.16282106708834682,0.05446012767394494,0.3806505240400953,prevalence
TCD,TCD_1_13rv,TGW,0.1684340636048016,0.05228766580038786,0.4052071673220461,prevalence
TCD,TCD_1_14sb,TGW,0.15133070278492805,0.04628214461895075,0.378665419568135,prevalence
TCD,TCD_1_15ik,TGW,0.1535249394550494,0.05328307887795421,0.36921653584191694,prevalence
TCD,TCD_1_16mk,TGW,0.17670536556828106,0.07206041091639757,0.3744433889471909,prevalence
TCD,TCD_1_17ga,TGW,0.1891025154014278,0.05448295710827339,0.47338949814544246,prevalence
TCD,TCD_1_18mi,TGW,0.13665781667893445,0.03721057500153098,0.4109084843687519,prevalence
TCD,TCD_1_19ja,TGW,0.14035364134759812,0.04295713579911767,0.3747281983746829,prevalence
TCD,TCD_1_20qh,TGW,0.12733884684353897,0.03783741639710037,0.33250267114109733,prevalence
TCD,TCD_1_21fs,TGW,0.16588901411108828,0.05463331598141448,0.3597897980242162,prevalence
TCD,TCD_1_22jo,TGW,0.12367538502776428,0.03776673357473245,0.33374288331601565,prevalence
TCD,TCD_1_23sf,TGW,0.11766661157794872,0.03314850779208266,0.3573860587850061,prevalence
TCD,TCD_1_10gf,FSW,0.01639855296611002,0.00616618613513331,0.04539428960505711,pse_prop
TCD,TCD_1_11sx,FSW,0.02201666937382213,0.0084449024260773,0.06189191426780022,pse_prop
TCD,TCD_1_12ux,FSW,0.02140417531919507,0.00857375583754977,0.05314507486434799,pse_prop
TCD,TCD_1_13rv,FSW,0.02512538168363298,0.00981928833498779,0.0644273924838061,pse_prop
TCD,TCD_1_14sb,FSW,0.02266174501484643,0.00970793822685526,0.05506534852600623,pse_prop
TCD,TCD_1_15ik,FSW,0.01851495286252517,0.0066006474749944,0.04815438272294241,pse_prop
TCD,TCD_1_16mk,FSW,0.01814938049935359,0.00690018042233118,0.04092124774465356,pse_prop
TCD,TCD_1_17ga,FSW,0.01449224891106778,0.0052580434404092,0.03609119385496275,pse_prop
TCD,TCD_1_18mi,FSW,0.01688460901971161,0.00559085001849099,0.04886084118167745,pse_prop
TCD,TCD_1_19ja,FSW,0.01566608352002975,0.00493864619643099,0.04414806999028508,pse_prop
TCD,TCD_1_1em,FSW,0.01477071180899341,0.0045197876836362,0.04480330330242573,pse_prop
TCD,TCD_1_20qh,FSW,0.01557542420773331,0.00499921206157888,0.04361823173607505,pse_prop
TCD,TCD_1_21fs,FSW,0.02046203447405206,0.00866544635669364,0.0511918698764767,pse_prop
TCD,TCD_1_22jo,FSW,0.01351334627611365,0.00357766630637749,0.04514566034281592,pse_prop
TCD,TCD_1_23sf,FSW,0.01535061608924791,0.00445342626665583,0.04474970674070845,pse_prop
TCD,TCD_1_2hz,FSW,0.01659727289624099,0.00557207643275241,0.04319986813731593,pse_prop
TCD,TCD_1_3wa,FSW,0.01424002376920935,0.00430473919833443,0.04064978442696079,pse_prop
TCD,TCD_1_4uz,FSW,0.01479012177245351,0.00521600272155815,0.03820500860043017,pse_prop
TCD,TCD_1_5rl,FSW,0.01499390713573352,0.00361728929840116,0.06119029548439828,pse_prop
TCD,TCD_1_6cx,FSW,0.01443053841058436,0.00393277480867155,0.04556709942048012,pse_prop
TCD,TCD_1_7ok,FSW,0.01384804338180375,0.0044964761045884,0.03572806382452054,pse_prop
TCD,TCD_1_8sg,FSW,0.01419563181843005,0.00535863521124664,0.03766010155863431,pse_prop
TCD,TCD_1_9tm,FSW,0.01430169710547612,0.004875502944042,0.04016647189547612,pse_prop
TCD,TCD_1_10gf,MSM,0.00643872710656144,0.00252342515746993,0.01753207779017303,pse_prop
TCD,TCD_1_11sx,MSM,0.00746014299170168,0.00303321652069004,0.01975157330161437,pse_prop
TCD,TCD_1_12ux,MSM,0.00686230797377292,0.00273531466516639,0.01904198749852197,pse_prop
TCD,TCD_1_13rv,MSM,0.00762364580408091,0.00298471992104287,0.02059342178061957,pse_prop
TCD,TCD_1_14sb,MSM,0.00754001182297772,0.00318951817308886,0.02137675382830817,pse_prop
TCD,TCD_1_15ik,MSM,0.00646955780439852,0.00248276910549972,0.0171671251491018,pse_prop
TCD,TCD_1_16mk,MSM,0.00677498769846024,0.00262582406497709,0.0171903934706918,pse_prop
TCD,TCD_1_17ga,MSM,0.00827999472589737,0.00296152377410162,0.02104964901470638,pse_prop
TCD,TCD_1_18mi,MSM,0.00809120939192049,0.00250889744625712,0.02383993660701318,pse_prop
TCD,TCD_1_19ja,MSM,0.00652135013734399,0.00218689704867784,0.01970089074698138,pse_prop
TCD,TCD_1_1em,MSM,0.00611080379303388,0.00210236015154716,0.01940740550867067,pse_prop
TCD,TCD_1_20qh,MSM,0.0068759016454679,0.00237880007076893,0.01868633279988755,pse_prop
TCD,TCD_1_21fs,MSM,0.00641108792037141,0.00274260047837989,0.01614738549031857,pse_prop
TCD,TCD_1_22jo,MSM,0.00575230478736625,0.00170563663818537,0.01605212919962233,pse_prop
TCD,TCD_1_23sf,MSM,0.00647703605577248,0.00207318355420036,0.02108972808307565,pse_prop
TCD,TCD_1_2hz,MSM,0.00696526857337635,0.00247860341032879,0.0185799844641479,pse_prop
TCD,TCD_1_3wa,MSM,0.00618843645122384,0.00198772914042687,0.01650279190922143,pse_prop
TCD,TCD_1_4uz,MSM,0.00619540170901305,0.00232081375032758,0.01500451882013007,pse_prop
TCD,TCD_1_5rl,MSM,0.00626424241257708,0.00153122258951985,0.02712755301802406,pse_prop
TCD,TCD_1_6cx,MSM,0.00611411070704683,0.0016421467198149,0.02188996483107869,pse_prop
TCD,TCD_1_7ok,MSM,0.0065328895312889,0.00226441154902027,0.01734745710460325,pse_prop
TCD,TCD_1_8sg,MSM,0.00629278892760315,0.00235591826464356,0.01630744645513477,pse_prop
TCD,TCD_1_9tm,MSM,0.00600881355526783,0.00216899673300912,0.01592712331598438,pse_prop
TCD,TCD_1_10gf,PWID,0.00358350457260007,0.00100544025173057,0.01298768239075914,pse_prop
TCD,TCD_1_11sx,PWID,0.00379420394314444,0.00102608312700893,0.01681330443542713,pse_prop
TCD,TCD_1_12ux,PWID,0.00365606765326248,0.00113860050274421,0.01280000588650599,pse_prop
TCD,TCD_1_13rv,PWID,0.0038753309619587,0.00117521646647286,0.01567322951506396,pse_prop
TCD,TCD_1_14sb,PWID,0.00392602748074456,0.00102847278365635,0.01411925222141028,pse_prop
TCD,TCD_1_15ik,PWID,0.00308436143310334,8.598330526613472e-4,0.0118495312852847,pse_prop
TCD,TCD_1_16mk,PWID,0.00317862293264156,9.847788059694437e-4,0.01126772298735632,pse_prop
TCD,TCD_1_17ga,PWID,0.00254969764535173,6.233342178352005e-4,0.00944603763448849,pse_prop
TCD,TCD_1_18mi,PWID,0.00364585370905843,7.553430607148409e-4,0.02033730436470206,pse_prop
TCD,TCD_1_19ja,PWID,0.00300239786935663,7.082421951057697e-4,0.01273964417249747,pse_prop
TCD,TCD_1_1em,PWID,0.00322782272260456,7.615467393864171e-4,0.01426033107178221,pse_prop
TCD,TCD_1_20qh,PWID,0.00320498580206175,7.840575090681747e-4,0.01470568789080049,pse_prop
TCD,TCD_1_21fs,PWID,0.00356062693933646,0.00101609714013879,0.01234798885583667,pse_prop
TCD,TCD_1_22jo,PWID,0.00288795468403374,5.97009142132583e-4,0.01338321173192744,pse_prop
TCD,TCD_1_23sf,PWID,0.00339152726556883,7.301005101043219e-4,0.01528367347908202,pse_prop
TCD,TCD_1_2hz,PWID,0.0038078943761303,0.00101926110701778,0.01571559485250763,pse_prop
TCD,TCD_1_3wa,PWID,0.00332663218624278,7.611423250597184e-4,0.01333018516480786,pse_prop
TCD,TCD_1_4uz,PWID,0.00263269176574871,6.432706580931793e-4,0.0096332104813574,pse_prop
TCD,TCD_1_5rl,PWID,0.00324307679643256,5.334096150170527e-4,0.02581312146264943,pse_prop
TCD,TCD_1_6cx,PWID,0.00328966619306899,5.976351452949832e-4,0.01729183295206111,pse_prop
TCD,TCD_1_7ok,PWID,0.0030166197984515,7.797193516911994e-4,0.01114935517456236,pse_prop
TCD,TCD_1_8sg,PWID,0.00297499019195011,7.821467074427365e-4,0.00938277312544552,pse_prop
TCD,TCD_1_9tm,PWID,0.00315693948814296,6.740107230360002e-4,0.01137278473073791,pse_prop
TCD,TCD_1_10gf,TGW,7.985314954657947e-4,1.2455941107460673e-4,0.00574699210549774,pse_prop
TCD,TCD_1_11sx,TGW,9.159541433543264e-4,1.338479898589696e-4,0.00565659015828117,pse_prop
TCD,TCD_1_12ux,TGW,8.358352923869185e-4,1.3576528933962744e-4,0.00481353680474819,pse_prop
TCD,TCD_1_13rv,TGW,8.413078621792001e-4,1.1996240605995412e-4,0.00496031438588431,pse_prop
TCD,TCD_1_14sb,TGW,9.0713140148304e-4,1.277572093147141e-4,0.00583963146097991,pse_prop
TCD,TCD_1_15ik,TGW,7.65043145764065e-4,1.1779197868456996e-4,0.00461258926257511,pse_prop
TCD,TCD_1_16mk,TGW,7.16405904889009e-4,1.1969203000445468e-4,0.00390368691459653,pse_prop
TCD,TCD_1_17ga,TGW,0.00117455840145495,1.483717686832867e-4,0.00762615429732075,pse_prop
TCD,TCD_1_18mi,TGW,7.169830996242819e-4,8.217888614713797e-5,0.0064724008230751,pse_prop
TCD,TCD_1_19ja,TGW,6.959037495458654e-4,1.0084753552978576e-4,0.00452838228172497,pse_prop
TCD,TCD_1_1em,TGW,7.172741673275003e-4,9.908087149974437e-5,0.0060283875639286,pse_prop
TCD,TCD_1_20qh,TGW,7.097670509405118e-4,9.472711844308066e-5,0.0050258241452298,pse_prop
TCD,TCD_1_21fs,TGW,8.171042282212539e-4,1.5612942086276428e-4,0.00471215544316055,pse_prop
TCD,TCD_1_22jo,TGW,7.139519307343323e-4,9.788886533417063e-5,0.00472119640858887,pse_prop
TCD,TCD_1_23sf,TGW,6.937127447802319e-4,8.044312834078266e-5,0.00644341435234556,pse_prop
TCD,TCD_1_2hz,TGW,6.95957192385835e-4,1.080719599766024e-4,0.00422312270818497,pse_prop
TCD,TCD_1_3wa,TGW,7.173024726011281e-4,1.0900562092472656e-4,0.00545329479147192,pse_prop
TCD,TCD_1_4uz,TGW,7.453728665672393e-4,1.1068464260992525e-4,0.00430093178304533,pse_prop
TCD,TCD_1_5rl,TGW,7.364265557053402e-4,5.032610591628177e-5,0.00877496468296273,pse_prop
TCD,TCD_1_6cx,TGW,7.406932777127927e-4,8.21051173044125e-5,0.00679016457299317,pse_prop
TCD,TCD_1_7ok,TGW,7.114307088190394e-4,1.0286924309276084e-4,0.00394374171536306,pse_prop
TCD,TCD_1_8sg,TGW,7.437914706919107e-4,1.434963356603777e-4,0.0048009852848504,pse_prop
TCD,TCD_1_9tm,TGW,7.455480882132708e-4,1.0745604055787524e-4,0.00513774748166069,pse_prop
